Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
tumm-,to sneeze,,Gondwan etymology,,Also Kuwi_Stūmua sneeze,,,,,,,"The vowel is short, as shown by external data; we should note that auslaut verbal-m-, being extremely rare, is treated differently in dialects and often gets free variants (thus, in Kuwi_S there seems to be a variation between the geminated-mm-and the simple-m-plus vowel lengthening).",,,3336,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1215&root=config
hūp- (-it-),to spit,,Gondwan etymology,,"Also Kuwi_Fhūpki aiyalito vomit; Kuwi_Shūpkinaito vomit;hūpkivomiting; Kuwi_Suhūpka(pl.) saliva, spittle; Kuwi_Isrhūpki-to vomit;hūpkavomit, spittle",,,,,,,"The formdopokiis strange; although it certainly belongs to the same root (which has initial*t-in other languages), it cannot be exactly related to other Kui and Kuwi forms. It is probably borrowed from Telugu.",,,3323,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1136&root=config
"tūŋg- (-it-) ""to hang (intr.), be hanging""","to swing, sway",,Gondwan etymology,,"Also Kuidrūngoli,drūngonia swing;drūpka(<drūk-p-;drūkt-) to cause to swing or sway; n. act of swinging someone;trupka(<truk-p-;trukt-) to oscillate, swing up and down; Kuwi_Ftūkhalito swing, weigh; Kuwi_Sutūk-(-h-) to hang, hang up, weigh",,,,,,,"The inlaut resonant is probably secondary in this root (both SDR and NDR have*tūng-).  Nevertheless, Manda hastrūŋg-, which makes us suggest that the resonant was indeed present in  Proto-Khond and does not represent a Kui innovation. In Kui initiald-is due to assimilation  with several resonants; the original voicelesst-is preserved intrupka.",,,3376,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1221&root=config
truki,refuse,,Gondwan etymology,,,,,,,,,,,,3346,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1216&root=config
"ṭuṇ- (-h-) ""to cut with axe""",to slay; to cut,,Gondwan etymology,,Also Kuwi_Stūnh-to slaughter;tūnputhe slaughter,,,,,,,In Kuwi_Stūnpuis probably a plural action causative form.,,,3305,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1219&root=config
ṭēk,teak,,Gondwan etymology,,,,,,,,,,,,3452,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1229&root=config
"ur- (-h-) ""to butt, gore""","to collide, to butt",,Gondwan etymology,,Also Kuiuskapl. action.,,,,,,,,,,706,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1237&root=config
ulli,onion,,Gondwan etymology,,Also Kuwi_Fvella ūlligarlic.,,,,,,,,,,705,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1241&root=config
"ṛu'ma ""tick""","tick, parasite",,Gondwan etymology,,,,,,,,,"In Kui*-ḷm->*-lm-. The cluster was then split in all dialects, implying either the glottal stop or vowel lengthening.",,,591,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1242&root=config
mūṇk- (-it-),to urinate,,Gondwan etymology,,"Also Kuimūlkaurine; Kuwi_Fmrū'kaurine; Kuwi_Smunkaurine;murkinaito piddle, piss; Kuwi_Sumṇūka, Kuwi_Pmūṇkaurine",,,,,,,Kuwi_Smurkinaiis somewhat unclear (and note the usual crazy differentiation of meanings).,,,644,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=723&root=config
un-,to drink,,Gondwan etymology,,"Also Kuiūṛpa(ūṛt-) to cause to drink, give to drink, suckle;ūṭpa(ūṭṭ-)  idem; Kuwi_Fpālū ūndalito suck;pālū ūthalito suckle; Kuwi_Suūṭ-(-h-) to give to drink; Kuwi_Isrūṭ-to give to drink",,,,,,,"In Kuwi_F the form is irregular (*urhaliwould be expected); as it is, it can only be traced    back to*unḍ-with an irregular-ḍ-developed after the original nasal. This can be   attributed to the process of ""reforming"" the original simple stem by ""hypercorrection"": that is, the   causativeūthali<*ūṇ-palicould be reinterpreted as from*ūnd-pali(which is, in   fact, a far more frequent situation). One cannot also exclude  an analogy withonda'boiled rice',  which, although on the PK level it is a different  root, probably is of the same origin.",,,600,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1245&root=config
"rūh- (rūst-) ""to sweat""",to ignite; to sweat,,Gondwan etymology,,Also Kuwi_Srūinaito sweal (i. e. singe),,,,,,,"All these forms seem to go back to a single protostem,*ru-.",,,656,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1000&root=config
"huru  (pl. -ka) ""snare""","noose, snare",,Gondwan etymology,,Also Kuwi_Fūṛu ogalito noose; Kuwi_Suruta herh'naiid.,,,,,,,,,,655,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1250&root=config
uh- (ust-),to pierce,,Gondwan etymology,,,,,,,,,,,,663,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1251&root=config
jur'o,"aonla tree, emblic myrobalan",,Gondwan etymology,,,,,,,,,,,,574,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=374&root=config
ūmb- (-it-),to fly,,Gondwan etymology,,Also Kuwi_Isrūp-to winnow using wind.,,,,,,,,,,748,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1258&root=config
uh-,to plant,,Gondwan etymology,,"?  Also Kuiusa(usi-) to set a post into the ground, kneel;uta(uti-) to kneel.",,,,,,,"Kuiusaandutacannot be related to Kuiuha(all three represent PK*uc-,*ut-and*us-); possible relationship on a higher level is, however, not excluded.",,,763,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1239&root=config
"rūp- (-it-) ""to wash face""",to wash,,Gondwan etymology,,Also Kuwi_Fmūmbū rūpi kīalito wash (another's) face,,,,,,,"External data shows that PK-p-here was originally a causative marker; it was later reinterpreted as part of the root. This probably accounts for voicening in Kuwi_S: instead of*ūrpnai>*ūrh'nai,*ūrp-nai>*ūrpi-nai>*ūrbi-nai>*rūb-.",,,670,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1005&root=config
"vah- (vast-) ""to fry, roast""",to fry,,Gondwan etymology,,,,,,,,,,,,5325,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1280&root=config
"vaŋg- (-it-) ""to bend (intr.), be bent""",crooked; to bend,,Gondwan etymology,,"Also Kuwi_Fvwakhalito bend; Kuwi_Su, Kuwi_Isrvak-(-h-) to bend (tr.)",,,,,,,,,,5335,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1284&root=config
vēy- (-it-),to dawn,,Gondwan etymology,,Also Kuivēga ḍānjuearly dawn;vēgam boḍuṛimorning star; Kuwi_Swēḍa wēyaliedaybreak,,,,,,,,,,5554,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1307&root=config
vendori,tongue,,Gondwan etymology,,Also Kuwi_Wwenḍoritongue,,,,,,,"The-y-is reconstructed because of vocalism correspondences, thus making clear that the word is indeed an old (dating back to CDR, in fact) derivative of PDR*vāy-'mouth', although the second component is unclear.",,,5470,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1283&root=config
vala,net,,Gondwan etymology,,,,,,,,,,,,5288,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1271&root=config
ṛe'-,to sharpen,,Gondwan etymology,,"Also Kuwi_Suṛemperi valliwhetstone; Kuwi_Frepel vwalliwhetstone; Kuwi_Isrṛēka vali,ṛēmpa vali,ṛēmpori valisharpening stone",,,,,,,"The Kui form reflects the simple root. Kuwi verbal forms date back to*vaḷs-, t-conjugation, whence the reduction in most dialects:*vaḷs-p->*vḷe-p->*ḷe-p-(only the vowel quality is somewhat strange). The form*vaḷs-is also confirmed by external data.",,,5306,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1274&root=config
vaj- (-it-),to cook,,Gondwan etymology,,Also Kui pl. actionvaska(vaski-),,,,,,,,,,5329,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1270&root=config
"vahi (pl. -ŋa) ""intestine(s)""",intestines,,Gondwan etymology,,,,,,,,,"In Kuwi_F*-a->-ā-before-h-; in Kuwi_Isr it should be the same, but instead by some reason it is the auslaut vowel that is being lengthened.",,,5259,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1269&root=config
"vāy- (-it-) ""to dry up, (flowers) to fade""","to wither, dry up",,Gondwan etymology,,,,,,,,,Kuwi_F form borrowed from Telugu.,,,5342,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1291&root=config
"vāŋg- (-it-) ""to flow, be poured""","to leak, flow",,Gondwan etymology,,"Also Kuivāpka(<vāk-p-;vākt-) to cause to leak, pour out from a small opening, sow in drills; n. sowing in drills; Kuwi_Fvwākhali, Kuwi_Swākh'naito pour; Kuwi_Su, Kuwi_Isrvāk-(-h-) to pour",,,,,,,,,,5334,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1292&root=config
vā- (-t-),to come,,Gondwan etymology,,,,,,,,,,,,5270,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1285&root=config
dēru (pl. dērka),bamboo,,Gondwan etymology,,"Also Kui_Wtēru(pl.tērka) a shoot, bud (?bamboo shoot)",,,,,,,"The initialt-in Kuttia is absolutely irregular. Since the root itself goes back to*vedur-,this makes the situation somewhat similar to PK*pdōr-'name', except that in 'name' Kui has  initial*p-. If it is possible to suggest two different developments:*pd->*p-and*vd->*t-,the form above should be reconstructed as*vdēr-, with no irregularities.",,,5485,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=147&root=config
"vegu (pl. veska) ""firewood, fuel""",firewood,,Gondwan etymology,,,,,,,,,"The cluster*-Rg-here >-g-in most Kuwi dialects, unlike the same cluster in*kuRgu> Kuwi*kudgu. However, external data makes it absolutely certain that we deal here with the same cluster.",,,5440,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1295&root=config
ve'- (vet-),to beat,,Gondwan etymology,,Also Kuwi_Isrvēpi ā-to fight,,,,,,,,,,5555,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1305&root=config
"var'i ""empty""",only; empty,,Gondwan etymology,,Also Kuwi_Fvwarari kīalito empty;vwaraiyi aiyalito be empty,,,,,,,,,,5513,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1277&root=config
ven- (vecc-),to hear,,Gondwan etymology,,Also Kuwi_Swenumbuhearing,,,,,,,,,,5516,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1301&root=config
"venḍa vā- ""to come back, return""",to return,,Gondwan etymology,,"Also Kuivṛēppa(vṛēpt-) to cause to return, turn back (tr.), pay back, return something borrowed or pledged; n. turning something back, repayment, return; Kuwi_Fvethalito give back; Kuwi_Swenḍinaito recover, revive;wet'naito reverse;wenḍeback; again; Kuwi_Isrveṭ-(-h-) to return something;veṇḍe ki-to repair;veṇḍe veh-to answer, reply",,,,,,,In Kui-p-is secondary.,,,5481,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1300&root=config
"vig- (-it-) ""to thatch""","to roof, thatch",,Gondwan etymology,,"Also Kuivīathatch, thatch grass;vīori(pl.vīoraka) thatch; Kuwi_Fvīkathatch; Kuwi_Suvikkaroof; Kuwi_Isrviʔuri(pl.vika) grass for thatching house",,,,,,,"There are a few irregularities in vocalism here (-e-in Kui, which may be a misspelling as well as some kind of positional variant; long vowel in Kuwi_F, which is often written instead of a short one), but it is the consonantism that is most interesting. The verbal root is*vig-; however, the nominal forms ('thatch') have an auslaut*-k-, preserved in most dialects. Being joined with the suffix*-ʔori, it falls out and sometimes influences the simple form (vīain Kui has been most certainly developed by analogy withvīori). Both variants certainly go back to a single root, but*vik-is probably an old suffixal form, where the suffix (maybe an old*-s-or something like that) has fallen out after devoicing the auslaut consonant.",,,5532,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1312&root=config
vanju (pl. vaska),finger,,Gondwan etymology,,,,,,,,,"In Kuwi_Svansuis irregular, probably modified by the influence of plural forms. However, the form in Kuwi_P is even more strange. Both the vowel and consonant correspondences here are unique, and it is justifiable to doubt the original character of the word. It could be borrowed from some SDR dialect.",,,5409,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1276&root=config
"bēṭa ""hunting""",to hunt,,Gondwan etymology,,,,,,,,,,,,5527,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=68&root=config
"vēŋgeri ""bija tree""",a k. of tree,,Gondwan etymology,,,,,,,,,"The correspondence Kui-si- Kuwi-riis found only in two items (the other one is 5470),  and in both cases the root has an auslaut*-ŋg. It would, however, be extremely strange to suggest a development*-ri>*-siin Kui ONLY after a PK*-ŋg(V)-, even if there are no counterexamples. On the other hand, if we suggest an old cluster*-ŋgR-, the situation becomes clearer: in Kui*-R-regularly >*-j-, which has lost its stop element as part of a cluster, while in Kuwi the development*-ŋgR->*-ŋgy-was hindered.",,,5520,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1310&root=config
"ṛay- (-it-) ""to be cracked (stone)""","to expand, swell; to burst",,Gondwan etymology,,"Also Kui pl. actionvlētka(vlētki-);vlēpa(vlēt-) to swell, distend;vlēpka(<vlēk-p-;vlēkt-) to cause to expand, stretch, widen out",,,,,,,"A former bisyllabic base. In Kui it exists by itself (*vḷi->vlē-), as well as extended by the suffix-nd-(or is it-nḍ-?). In Kuwi*vḷi- >*vḷay->*ḷay-.",,,5432,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1327&root=config
vellu,bow,,Gondwan etymology,,,,,,,,,"Irregular-e-in Kuwi; however,-i-is confirmed by external data.",,,5422,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1316&root=config
"rīh- (rīst-) ""to beg""","to ask, beg",,Gondwan etymology,,"Also Kuwi_Tvispigaṭaĩ, Kuwi_Mahwispigaṭayũ, Kuwi_Isrrīspagaṭasibeggar",,,,,,,"The vowel length in several Kuwi dialects is probably secondary, maybe due to compensatory lengthening after the syncope of initial*v-.",,,5556,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1331&root=config
"vih- (vist-) ""to stamp, tread""","to tread, thrash",,Gondwan etymology,,,,,,,,,,,,5420,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1317&root=config
visturi,leaf plate,,Gondwan etymology,,,,,,,,,,,,5388,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1318&root=config
"jōl- ""to speak""","to answer, speak",,Gondwan etymology,,"Also Kuwi_Fjō̆lki aiyalito discuss, talk",,,,,,,,,,2855,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=370&root=config
"hinḍru ""resin""","resin, gum",,Gondwan etymology,,"Also Kuisiṭpa(siṭṭ-),siṛpa(siṛt-) to be sticky, tacky",,,,,,,,,,2516,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1087&root=config
