Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*taḷ-,to bind,,Dravidian etymology,,,,,,,,,,,,3133,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2617&root=config
*taḷ-,sp. plant from whose bark string is made,,South Dravidian etymology,,,,,,,,,,,,3133,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1113&root=config
*taṇ-,cold,,Dravidian etymology,,,,,,,,,,,,3045,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2538&root=config
*taṇ-,cold,,South Dravidian etymology,,"Also Kotataṇ in-(id_-) to become cool, abate;tayṇ-(taṇc-) (body) becomes cool (in fever, at point of death);taṇc-(taṇc-) to make to become cool, calm; Todatoḍwɨ̄r_(<toṇ-twɨ̄r_stale food);to moʒstale buttermilk;to(ṇ) ṇes_ofcool moonlight;toṇ ɨn-(ɨd_-) to give blessings, give prosperity;toṇy-(toṇs-) to become damp, cool, calm;toṇc-(toṇč-) to make cool, calm",,,,,,,,,,3045,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=138&root=config
*taḍ-äp-,"to hinder, obstruct",,Dravidian etymology,,,,,,,,,,,,3031,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2524&root=config
*taḍ-äp-,"to obstruct, delay",,South Dravidian etymology,,"Also Kotataṛ,taṛvobstruction; Todataṛprevention, screen;taḍgɨlhindrance, obstruction, delay",,,,,,,,,,3031,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=713&root=config
*ta(n)ḍ,"mass; troops, army",,Dravidian etymology,,,,,,,,KOR (T)teṇḍɨherd,,,,3055,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2548&root=config
*ta(n)ḍ,army,,South Dravidian etymology,,,,,,,,,,,,3055,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1108&root=config
*taŋ-/*tak-,to stay; to stop,,Dravidian etymology,,,,,,,,,,,,3014,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2506&root=config
*taŋ-/*tak-,"to spend, last",,South Dravidian etymology,,"Also Todatoʒother, different (i. e. the remaining one, the other one)",,,,,,,,,,3014,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=709&root=config
*tap-,"error, to err",,Dravidian etymology,,,,,,,,,,,,3071,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2562&root=config
*tap-,to err; to escape,,South Dravidian etymology,,"Also Kotatapc-(tapc-) to make to escape;tapmistake, a fine;tavr-(tavry-) to make mistake, transgress against, omit, be absent; Todatops-(topsy-) to fail (to do); make to escape;topc-(topč-) to escape; deliver from danger;topa fine; sin",,,,,,,,,,3071,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=710&root=config
*dab-,"at once, suddenly; sound of falling",,Dravidian etymology,,,,,,,,,,,,3069,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2560&root=config
*dab-,a k. of noise,,South Dravidian etymology,,"Also Kotadabārnwith noise dabār;dabāl,dabālnwith noise dabāl;dabaknwith noise of falling crashingly or floppily;dap dop in-(id_-) to make repeated noises of falling or beating, or of a body thrashing about;dop dap in-(id_-) to make bumping noise of sexual intercourse;dop in-(id_-) to make noise of falling;dopn,dobnwith noise of falling or of beating;dobār in-(id_-) to make noise of (pots, body) falling with a crash;dobārnwith noise dobār;dobār dabār in-(id_-) to make noise of thrashing about while struggling;dobakn,dopaknwith noise of falling with a crash",,,,,,,,,,3069,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=136&root=config
*tar[ǝ]g,"to diminish; fee, commission",,Dravidian etymology,,,,,,,,,,,,3090,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2579&root=config
*tar[ǝ]g,rent for use of buffaloes,,South Dravidian etymology,,,,,,,,,,,,3090,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1541&root=config
*tar_-,"to fasten, join, fix",,Dravidian etymology,,,,,,,,,,,,3142,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2625&root=config
*tar_-,"to get stuck (in mud, difficulties)",,South Dravidian etymology,,Also Todatar_f-(tar_t-) to make poor,,,,,,,,,,3142,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1092&root=config
*tar-ĭ- (*-r_-),to cut,,Dravidian etymology,,,,,,,,,,,,3140,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2623&root=config
*tar-ĭ- (*-r_-),"to cut, using implement with one hand, cut path through jungle",,South Dravidian etymology,,"Also Kotakatīr-( <katy-tayr-;katrc-<katy-tarc-) to cut;tary,tayrfence-rails between which and the posts brush is filled in;tayrgōṛwattle-and-daub house-wall",,,,,,,,,,3140,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1346&root=config
*taṭ-,"to knock, hit",,Dravidian etymology,,,,,,,,,,,,3039,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2532&root=config
*taṭ-,"to slap, strike",,South Dravidian etymology,,"Also Kotataṭ āṛ-(āc-) to stagger from fatigue; Todatoṭ-(toṭy-) to strike (with hammer), pat, (sin) strikes;toṛ-(toṭ-) to bump foot;toṭxn,toṭxɨngoldsmith; fem.toṭty,toṭxity;toṭk ɨn-(ɨd_-) to be tired, exhausted",,,,,,,,,,3039,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=717&root=config
*tav,"much, abundantly",,Dravidian etymology,,,,,,,,,,,,3106,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2592&root=config
*tav,to be perfect,,South Dravidian etymology,,,,,,,,,,,,3106,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1111&root=config
*tav-,to perish,,Dravidian etymology,,,,,,,,,,,,3068,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2559&root=config
*tav-,to die,,South Dravidian etymology,,"Also Kotatavīr(<tav-ayr-;tavrc-<tav-arc-) to kill;tāvdeath, corpse, funeral;tā pay,tā vay,tā vīhouse where there is a death;tā nāṛplace where corpse is cremated",,,,,,,,,,3068,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=718&root=config
*taṛ-,to embrace,,Dravidian etymology,,,,,,,,,,,,3116,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2602&root=config
*taṛ-,to hug,,South Dravidian etymology,,"Also Kotatakc-(takc-) to carry in arms under the cloak;taklap, act of sitting on lap under cloath;kāl tek iḍ-(iṭ-) to sit with feet crossed, throw in wrestling by hooking opponent's leg with one's own; Todateɫ̣k,seɫ̣kcrook or circle of arms",,,,,,,"Kotadab-= Tamiltaṛ-uv-u; Kotatakc-= Kannadataṛ-key-su; Todateškwɨḷ-= Tulutar-koṇ-uni; Todateɫ̣k= Kannadataṛ-ke. Assimilative voicing of the initial consonant in Kota. Development*a>ein Toda not quite clear, as there is no evidence for an intermediate*ǐanywhere in this stem.",,,3116,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=135&root=config
*tāk-,to touch; to hit,,Dravidian etymology,,,,,,,,,,,,3150,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2631&root=config
*tāk-,to touch,,South Dravidian etymology,,,,,,,,,,,,3150,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=722&root=config
*tāḷ-,"to bear, suffer, endure",,Dravidian etymology,,,,,,,,,,,,3188,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2662&root=config
*tāḷ-,to stop and wait,,South Dravidian etymology,,,,,,,,,,,,3188,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1547&root=config
*tām (obl. *tam-),themselves,,Dravidian etymology,,,,,,,,,,,,3162,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2640&root=config
*tām (obl. *tam-),themselves,,South Dravidian etymology,,"Also Todatadameach his own, separate, different ( <tam-dam;*Nd>d);tada(m) mār_separately (formār_, see 4717)",,,,,,,,,,3162,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=726&root=config
*tān,oneself,,Dravidian etymology,,,,,,,,,,,,3196,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2670&root=config
*tān,oneself,,South Dravidian etymology,,"Also Kota-danalso, even (concessive), ever (indefinite); Toda-ton(-ɵon,-don) only, just (= Skt.eva);attonjust that much, in that same way",,,,,,,The vowel -a- in the Toda obl. stem is not quite clear; influence of case forms with*-ä-?,,,3196,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=137&root=config
*tar_g- (?),"thin, dried up",,Dravidian etymology,,,,,,,,KOR (M)darladried leaves,,,,3192,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2666&root=config
*tar_g- (?),lean,,South Dravidian etymology,,,,,,,,,,,,3192,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=711&root=config
*ter_-,to pay; tax,,Dravidian etymology,,,,,,,,,,,,3441,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2878&root=config
*ter_-,to pay,,South Dravidian etymology,,"Also Todater_a fine, compensation paid in buffaloes to man whose wife is taken by another",,,,,,,Toda -ɫ- is ABSOLUTELY irregular! I don't understand.,,,3441,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=736&root=config
*ter_-ǝv-,to open,,Dravidian etymology,,,,,,,,,,,,3259,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2723&root=config
*ter_-ǝv-,to open,,South Dravidian etymology,,"Also Todater_ ɨrbuffalo let out to graze early in the morning before milking;tɨr_ ār_(obl.āt_-) open space between front wall and entrance of house;tɨrpkey (? < coll. Tamil withr, or contamination withtɨrp-to turn key; see 3246)",,,,,,,,,,3259,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=738&root=config
*teḷ-ĭ-,clear,,Dravidian etymology,,,,,,,,,,,,3433,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2870&root=config
*teḷ-ĭ-,clear; to clear up,,South Dravidian etymology,,"Also Todatüḷy-(tüḷs-) to become clear, calm, come to senses after a swoon;tüḷc-(tüḷč-) to calm (tr.), bring to senses after a swoon; ?tɨbak ar_y-(ar_s-) to remember, (neg.) forget",,,,,,,,,,3433,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=732&root=config
*ter-,wrinkle; wave,,Dravidian etymology,,,,,,,,,,,,3244,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2711&root=config
*ter-,to make a loop (of cane),,South Dravidian etymology,,"Also Todateškloop, curve of horn",,,,,,,,,,3244,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1097&root=config
*terḷ-,"round, to be round",,Dravidian etymology,,,,,,,,,,,,3245,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2712&root=config
*terḷ-,"round, ball",,South Dravidian etymology,,"Also Kotaterṭ-(terṭy-) to make round (butterball when churning), turn (wood in a lathe);terlump of clay put on wheel to throw a pot;terv-(terd-) to roll up (tr.); Todateṣ er_y-(er_s-) (old woman) gives ball of food to ordinand;teṣ ṇīr ōḍ-(ōḍy-) to undergo preliminary ceremony as ordinand for tī priesthood (nīr ōḍ-to undergo ordination ceremony for priesthood) (cf. various nouns meaning 'round lump, ball of rice'; prob.*r>*ṣ, as in 4290);teṣgun (? < *[musket] ball)",,,,,,,,,,3245,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=735&root=config
*tēk-,to belch,,Dravidian etymology,,,,,,,,,,,,3451,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2886&root=config
*tēk-,belch,,South Dravidian etymology,,,,,,,,,,,,3451,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=740&root=config
*tēy-,to rub; to wear away,,Dravidian etymology,,,,,,,,KOR (M)tēdɨto rub,,,,3458,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2893&root=config
*tēy-,"to become worn down, lean; rub, wear down (tr.)",,South Dravidian etymology,,Also Kotatēvleanness;tēvnn. pr. man; fem.tēvy,,,,,,,,,,3458,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1554&root=config
*tēn,honey,,Dravidian etymology,,,,,,,,KOR (M)jigin tuppuhoney,,,,3268,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2731&root=config
*tēn,"honey, bee",,South Dravidian etymology,,,,,,,,,,,,3268,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=741&root=config
*ter-ĭ-,"clear, evident; bright",,Dravidian etymology,,,,,,,,,,,,3419,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2858&root=config
*ter-ĭ-,to choose,,South Dravidian etymology,,"Also Kotaterṇ-(terṇḍ-) to leave the company or crowd; Todatɨry-(tɨrc-) to separate, excommunicate;tɨrc-(tɨrč-) to separate",,,,,,,,,,3419,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=737&root=config
*tēr,chariot,,Dravidian etymology,,,,,,,,,,,,3459,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2894&root=config
*tēr,god; possession; divination,,South Dravidian etymology,,Also Kotatērpossession of a diviner by a god;tērkārndiviner;tērkārcwife of diviner,,,,,,,Voicedd-in Kotadērmay be due to analogy with Indo-Ariandeva-like words.,,,3459,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=142&root=config
*tēr_-,"clear; true, evident",,Dravidian etymology,,,,,,,,,"Kannada and Tulu forms are dubious. All forms with-ṭ-are obviously borrowed from Telugu, since this is not a regular reflexation; forms with plain-r-are either dialectal or borrowed as well.",,,3471,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2902&root=config
*tēr_-,"well, satisfactory",,South Dravidian etymology,,"Also Kotatērc-(tērc-) to make (day) dawn; Todatȫt_-(tȫt_y-) to make improve (in health, wealth);tēl-(tēd_-) to recover (ǖrlife) slowly after swoon; do work;nōṭyɵēl-(ɵēd_-) to perform the sweeping ceremony (fornōṭy, see 3587 and TGT, text 56)",,,,,,,,,,3471,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=742&root=config
*dig-,fear,,Dravidian etymology,,,,,,,,,,,,3202,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2675&root=config
*dig-,to be thunderstruck or astounded because found out in wrongdoing,,South Dravidian etymology,,,,,,,,,,,,3202,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1258&root=config
*cēḷ- (*s-),bedbug,,Dravidian etymology,,,,,,,,KURU (LSB)tokkɨbedbug; KOR (M)cavṇabedbug,,,,2996,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2490&root=config
*cēḷ- (*s-),bedbug,,South Dravidian etymology,,,,,,,,,"It is very hard to suggest a PN reconstruction for both Kota and Toda forms. Most probably, Todatixiṇy< Kan.tigaṇe.",,,2996,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=112&root=config
*tin-,to eat,,Dravidian etymology,,,,,,,,,,,,3263,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2726&root=config
*tin-,to eat,,South Dravidian etymology,,"Also Kotatīnfood in general, the food of all except Muslims and Europeans;tīṭ-(tīc-) to feed by hand; Todatīnyfood for animals, European food",,,,,,,,,,3263,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=747&root=config
*tiṇ,"1 pial, platform 2 rising ground",,Dravidian etymology,,,,,,,,KOR (O)teneouter veranda,,,,3227,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2696&root=config
*tiṇ,"seat, platform",,South Dravidian etymology,,"Also Kotatinvālveranda (forvāl, see 5354); ? Todatɨṇpraised edge of path, sod",,,,,,,,,,3227,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=748&root=config
*tigǝḷ,moon,,Dravidian etymology,,,,,,,,,,,,3213,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2685&root=config
*tigǝḷ,moon,,South Dravidian etymology,,Also Kotatiŋgḷmonth; Todatīɫ̣month,,,,,,,Is Todatɨgɨḷa borrowing?,,,3213,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=746&root=config
*tir-ĭ-,to turn,,Dravidian etymology,,,,,,,,,,,,3246,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2713&root=config
*tir-ĭ-,"to change, turn",,South Dravidian etymology,,"Also Kotatirc-(tirc-) to cause (calf) to change its smell so that another mother will suckle it;tirg-(tirgy-) to turn (intr.), return;tirk-(tirky-) to turn (tr.), utter a sound;tirkact of going and returning; branch of a path;tirganwheel; Todatɨrc-(tɨrč-) to translate;tɨryagain;tɨrx-(tɨrxy-) to turn (intr.);tɨrk-(tɨrky-) id. (tr.);tɨrkturn in road; a time, turn;tɨrb-(tɨrby-) to twist (tr.; cane, bamboo);tɨrp-(tɨrpy-) to turn (key)",,,,,,,,,,3246,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=749&root=config
*tird- (caus. *tirt-),"straight, correct",,Dravidian etymology,,,,,,,,,,,,3251,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2718&root=config
*tird- (caus. *tirt-),"to correct, straighten",,South Dravidian etymology,,,,,,,,,,,,3251,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=750&root=config
*tiṭ,"rising ground, hill",,Dravidian etymology,,,,,,,,,,,,3221,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2690&root=config
*tiṭ,hill,,South Dravidian etymology,,,,,,,,,,,,3221,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=751&root=config
*tev-,to take,,Dravidian etymology,,,,,,,,,,,,3407,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2850&root=config
*tev-,(river) subsides; (woman) thins walls of pot in preparation for closing the bottom,,South Dravidian etymology,,"Also Kotatev-(tevt-) to pull along or out of, (woman) makes clay rise in cylinder in throwing pot",,,,,,,,,,3407,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1553&root=config
*tīṭ-,"to whet, sharpen",,Dravidian etymology,,,,,,,,KOR (O)cīṇṭuto scrape off (vessels),,,,3273,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2734&root=config
*tīṭ-,"to paint, rub on (liquid)",,South Dravidian etymology,,"Also ? Kotateṛv-(teṛt-) to clean up by rubbing (excrement, vomit, pus)",,,,,,,,,,3273,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1552&root=config
"*tīr- (past*tīr-ĭ-,caus.*tīr-c-)",to end,,Dravidian etymology,,,,,,,,KOR (M)tīḍḍɨto fulfil,,,,3278,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2738&root=config
*tīr-,to end,,South Dravidian etymology,,"Also Kotatīrc-(tīrc-) to finish, bring to an end, settle, decide;tīrpsettlement, decision;tīrmānmdecision;dīrkmcleverness; Todatīrc-(tīrč-) to finish (work, affair), bring to an agreement;tīrmōnmdecision",,,,,,,"Kotadīrkmobviously = Tam.tīrkkam, but the voicedd-is irregular. Dialectal borrowing?",,,3278,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=143&root=config
*jāmä (*ēmä),tortoise,,Dravidian etymology,,,,,,,,,,,,5155,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4311&root=config
*jāmä (*ēmä),tortoise,,South Dravidian etymology,,,,,,,,,"The choice of reconstruction depends on whether the Toda form is authentic or not. The final-ywould certainly indicate a borrowing (the final-äis never retained in any form in Toda), but considering that the form was only recorded by S. Sakthivel (not M. B. Emeneau), there is a possibility of it representing a dialectism. In this case, the correspondence ""Kotaē: Todaā"" could only go back to a proposed PN*jā-(< PSDR*tjā-, since PSDR*jā-regularly > PN*ā-). That said, even if the Toda formisa borrowing, Kotaēm(b)ultimately still has to go back to something like*tjām-, since otherwise Kotaām(b)should be expected.",,,5155,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=182&root=config
*tīj-,to burn,,Dravidian etymology,,,,,,,,,,,,3266,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2728&root=config
*tīj-,to singe,,South Dravidian etymology,,"Also Kotatīc-(tīc-) to singe; Todatīy-(tīc-) to singe, roast",,,,,,,,,,3266,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=752&root=config
*taṭ-,beehive,,Dravidian etymology,,,,,,,,,"Complicated root, esp. due to irregular vowel correspondences.",,,3490,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2920&root=config
*tuS,,,Dravidian etymology,,,,,,,,KOR (M)toṇḍilip,,,,3296,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2750&root=config
*tuS,lip,,South Dravidian etymology,,,,,,,,,,,,3296,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1569&root=config
*tivir-ĭ,dhal,,Dravidian etymology,,,,,,,,,,,,3353,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2803&root=config
*tivir-ĭ,"Atylosia Candollei, jungle dhal",,South Dravidian etymology,,,,,,,,,,,,3353,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1101&root=config
*tol-,"to perish, die; to depart",,Dravidian etymology,,,,,,,,,"B&E obviously mix two different roots here: Tulutelavuni, etc., cannot belong here. Tamil forms are dubious -tulaiis regular, the others are not. Possibly borrowed from or influenced by Kannada.",,,3519,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2947&root=config
*tol-,"to release, settle",,South Dravidian etymology,,Also Kotatolk-(tolky-) to release from debt; Todatwalf-(twalt-) to settle (debt),,,,,,,,,,3519,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=730&root=config
*toḷ-ĭ-,to bore; hole,,Dravidian etymology,,,,,,,,,"Tamiltoḷaidue to analogy withtoḷ, etc.;tōḷis probably due to hypercorrection, since vowel length unconfirmed otherwise.",,,3528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2956&root=config
*toḷ-ĭ-,hole; to pierce,,South Dravidian etymology,,"Also Kotatoyḷhole in pen-post;toḷhole, vagina;teḷī(g) hole in wall between two houses (for handing through fire, etc.); Todatüɫ̣y-(tüɫ̣c-) to make hole in stone or tree",,,,,,,,,,3528,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=733&root=config
*toḷ-,"to drip, to flow",,Dravidian etymology,,,,,,,,KOR (T)toḷŋkɨto overflow,,,,3361,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2810&root=config
