Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*pīd_-,"to squeeze, milk",,,,,,,,,,,,,,,,,,77,3,
*pīK-,to pull out,,,,,,,,,,,,,,,,,,77,4,
*pīl-,weak,,,,,,,,,,,,,,,,,,77,5,
*pīl-i,peacock's feather,,Nostratic etymology,,,,,,,,,,,,,,,,77,6,
*pīṇV́-,corpse,,,,,,,,,,,"A complicated case. The root was both shortened and umlauticized in SDR, which suggests its unaccented character; while in Telugu and CDR the root was only used with the suffix *-g-, but without assimilation *-ṇ-g- > -ŋ-, which again suggests a development *pīṇ-V́-g- > *pīṇ-g-.",,,,,,,77,7,
*pīr-,straw,,,,,,,,,,,Telugupūriis dialectal.,,,,,,,77,8,
*pīr_- (*-d_-),to be torn,,Nostratic etymology,,,,,,,,,,,,,,,,77,9,
*pīt-,to fart,,,,,,,,,,,"Tel. pittu instead of the expected *pītu; the form is either dialectal or regular, because there are no other examples of PDR *īt with reflexes in Telugu.",,,,,,,77,10,
*poč-,vulva,,,,,,,,,,,,,,,,,,77,11,
*pod-,"to increase, swell",,Nostratic etymology,,,,,,,,,,,,,,,,77,12,
*poḍ-,"1 to winnow, beat 2 to fight",,Nostratic etymology,,,,,,,,,,,,,,,,77,13,
*pòḍ-,"1 tall, long 2 slope of hill",,Nostratic etymology,,,,,,,,,,,,,,,,77,14,
*poḍ-,to rise,,,,,,,,,,,,,,,,,,77,15,
*podd-,father-in-law,,Nostratic etymology,,,,,,,,,PGn*podr_-'mother-in-law' also belongs here (-l-and-r_-are probably archaic gender markers).,,,,,,,77,16,
*pòḍ-i,"powder, dust",,Nostratic etymology,,,,,,,,,,,,,,,,77,17,
*pod-k-,navel,,,,,,,,,,,Possibly related to *boḍḍ- 'id.'?,,,,,,,77,18,
*podm-,udder,,,,,,,,,,,,,,,,,,77,19,
*podr_- (?),"1 to soak, get wet 2 to swell",,,,,,,,,,,Probably several different roots.,,,,,,,77,20,
*poḍVl-,snake-gourd,,,,,,,,,,,,,,,,,,78,1,
*pod_-,top; hill,,,,,,,,,,,,,,,,,,78,2,
*pod_-,lungs,,,,,,,,,,,,,,,,,,78,3,
*pog-,"to burn, grieve",,,,,,,,,,,,,,,,,,78,4,
*pog-,to enter,,,,,,,,,,,,,,,,,,78,5,
*pog-aẓ-,"to praise; renown, praise",,Nostratic etymology,,,,,,,,,,,,,,,,78,6,
*pogVn-,green pigeon,,,,,,,,,,,,,,,,,,78,7,
*poɣ-,smoke,,Nostratic etymology,,,,,,,,,,,,,,,,78,8,
*poj-,"to spill, flow",,Nostratic etymology,,,,,,,,,,,,,,,,78,9,
*pok-,"blister, bubble, boil",,Nostratic etymology,,,,,,,,,Contamination with*buk-'cheek' in some cases.,,,,,,,78,10,
*pok-,to speak; to cry,,,,,,,,,,,,,,,,,,78,11,
*PoK-,hole,,,,,,,,,,,,,,,,,,78,12,
*pòl-,"field, rice-field",,Nostratic etymology,,,,,,,,,,,,,,,,78,13,
*pol-,to perish; to be weakened,,,,,,,,,,,,,,,,,,78,14,
*pol-,"to lament, grieve; speech, sound",,,,,,,,,,,,,,,,,,78,15,
*poḷ-,husk; chaff,,,,,,,,,,,,,,,,,,78,16,
*poḷ-,"hole; to bore, chisel",,Nostratic etymology,,,,,,,,,"? Cf. Telugu *poḍ- 'to pierce' (2254); however, such a reflexation would be extremely strange.",,,,,,,78,17,
*pol-,"bad, mean; dirty, pollution",,,,,,,,,,,,,,,,,,78,18,
*poḷ-,to pare off (skin),,Nostratic etymology,,,,,,,,,,,,,,,,78,19,
*pol-i-,"to increase; to acquire, gain, prosper",,,,,,,,,,,,,,,,,,78,20,
*pom-,to embrace,,Nostratic etymology,,,,,,,,,,,,,,,,79,1,
*pom-,breast,,Nostratic etymology,,,,,,,,,,,,,,,,79,2,
*pon-,metal,,,,,,,,,,,,,,,,,,79,3,
*pon-,mast-wood,,Nostratic etymology,,,,,,,,,,,,,,,,79,4,
*Pond-,hole,,,,,,,,,,,Cf. also Kuipondohole.,,,,,,,79,5,
*poŋ-,to swell,,Nostratic etymology,,,,,,,,,,,,,,,,79,6,
*Poŋ-,"to float, flow",,,,,,,,,,,,,,,,,,79,7,
*por-,"1 to join, unite 2 to occur",,,,,,,,,,,,,,,,,,79,8,
*por-,"to fry, roast",,Nostratic etymology,,,,,,,,,,,,,,,,79,9,
*por-,layer; scale; cataract,,,,,,,,,,,,,,,,,,79,10,
*por- (*-u-),roof; house,,Nostratic etymology,,,,,,,,,,,,,,,,79,11,
*por-[a-],to sell,,Nostratic etymology,,,,,,,,,,,,,,,,79,12,
*pos-,to lie (cheat),,,,,,,,,,,,,,,,,,79,13,
*pot-,"1 to bury, cover 2 bush",,Nostratic etymology,,,,,,,,,,,,,,,,79,14,
*pot-,"sapling, twig",,,,,,,,,,,,,,,,,,79,15,
*pot-,common; friendship,,,,,,,,,,,,,,,,,,79,16,
*pot-,"to pierce, perforate",,Nostratic etymology,,,,,,,,,Telugub-probably by analogy with*bok-'hole'. Cf. also Parjibottahole (borrowed from Telugu?),,,,,,,79,17,
*pot-,to burn,,Nostratic etymology,,,,,,,,,,,,,,,,79,18,
*poṭ-,blister,,Nostratic etymology,,,,,,,,,The Brahui form is unclear (dental instead of retroflex?),,,,,,,79,19,
*poṭ-,"husks, chaff",,,,,,,,,,,,,,,,,,79,20,
*poṭ-,1 to burst 2 to clap,,,,,,,,,,,,,,,,,,80,1,
*poṭ- (*pavṭ-),belly,,Nostratic etymology,,,,,,,,,One should not neglect the data of PK.,,,,,,,80,2,
*poṭ- (?),bird,,,,,,,,,,,"It is very tempting to unite this root with *piṭ-, especially since both are in complementary distribution. But vocalism is incompatible (at least, as far as I know).",,,,,,,80,3,
*poẓ-,to pour,,Nostratic etymology,,,,,,,,,,,,,,,,80,4,
*poẓd-,sun,,,,,,,,,,,,,,,,,,80,5,
*pō-,to go,,,,,,,,,,,Used extensively with velar suffixes.,,,,,,,80,6,
*pōk-,"wicked, mischievous",,,,,,,,,,,,,,,,,,80,7,
*pōk-,ant,,,,,,,,,,,,,,,,,,80,8,
*pōl-,to resemble,,,,,,,,,,,,,,,,,,80,9,
*pōr-,to cover,,Nostratic etymology,,,,,,,,,,,,,,,,80,10,
*pōr-,1 to be angry; to abuse 2 to fight,,,,,,,,,,,,,,,,,,80,11,
*pōr-,heap,,,,,,,,,,,,,,,,,,80,12,
*pōr-,to hatch eggs,,,,,,,,,,,,,,,,,,80,13,
*Pōr-,bull,,Nostratic etymology,,,,,,,,,,,,,,,,80,14,
*pōr_-,child,,Nostratic etymology,,,,,,,,,,,,,,,,80,15,
*pōt-,male (of animals); cock,,,,,,,,,,,,,,,,,,80,16,
*pōt- (?),flesh,,,,,,,,,,,A PN isogloss.,,,,,,,80,17,
*pōẓ-,"to split, cleave",,,,,,,,,,,,,,,,,,80,18,
*pucn-,new,,,,,,,,,,,Cf. Salurpunc; could it point to PKG*pusn-<*putn-?,,,,,,,80,19,
*puḍ-,"to touch, feel",,,,,,,,,,,"In PGn the variant*-ṛ-is preferable; but if we suggest that PK*bṛ-can go back to*pḍ-, everything is OK.",,,,,,,80,20,
*pud_-,dove,,Nostratic etymology,,,,,,,,,,,,,,,,81,1,
*pul,small,,,,,,,,,,,,,,,,,,81,2,
*pùl-,tiger,,Nostratic etymology,,,,,,,,,,,,,,,,81,3,
*pul-,dawn; to shine,,,,,,,,,,,,,,,,,,81,4,
*puḷ-,sour,,,,,,,,,,,,,,,,,,81,5,
*puḷ-,grey,,Nostratic etymology,,,,,,,,,Unclear if NDR really belongs here.,,,,,,,81,6,
*puḷ-,bird,,Nostratic etymology,,,,,,,,,,,,,,,,81,7,
*puḷ-,small dry sticks,,,,,,,,,,,,,,,,,,81,8,
*Pul-,"brown, yellowish",,Nostratic etymology,,,,,,,,,,,,,,,,81,9,
*pul- (*-i-),grass,,Nostratic etymology,,,,,,,,,The variation -u-/-i- in this root can be traced back to PDR.,,,,,,,81,10,
*Pul- (*-o-),"to sulk, be jealous",,Nostratic etymology,,,,,,,,,,,,,,,,81,11,
*pUṇ-,1 to join 2 to occur,,Nostratic etymology,,,,,,,,,,,,,,,,81,12,
*pun-,to know,,Nostratic etymology,,,,,,,,,,,,,,,,81,13,
*puṇ-[d-],"boil, wound",,,,,,,,,,,,,,,,,,81,14,
*pUr-,"1 to preserve, protect 2 to revere; gift",,,,,,,,,,,,,,,,,,81,15,
*pUraḷ-,"to turn, roll over",,,,,,,,,,,,,,,,,,81,16,
*pur-i-,"to curl, twist",,Nostratic etymology,,,,,,,,,"B&E put this together with *pir-i- 'to twist', and while both roots really have the same semantics, phonetically the comparison is out of the question, since alternation *i/*u does not exist anywhere in such a context (no other examples of *pir/*pur can be found).",,,,,,,81,17,
*purn-,1 bone 2 skull,,Nostratic etymology,,,,,,,,,,,,,,,,81,18,
*puruḍ,childbirth; pollution,,,,,,,,,,,Also Kondapuruṭ.,,,,,,,81,19,
*pur_-/*per_- (*-d_-),"outside, exterior",,Nostratic etymology,,,,,,,,,Very probably two roots.,,,,,,,81,20,
*puS-,to take off,,,,,,,,,,,SDR suggests *-s-; other forms can theoretically be developed out of*pus-c-?,,,,,,,82,1,
*put-[Vr-],to vomit,,Nostratic etymology,,,,,,,,,,,,,,,,82,2,
*put_-,anthill,,,,,,,,,,,,,,,,,,82,3,
*puṭ-,to be born,,,,,,,,,,,,,,,,,,82,4,
*pUṭ-,short,,,,,,,,,,,Unclear vocalism here.,,,,,,,82,5,
*puṭ-,cloth,,Nostratic etymology,,,,,,,,,,,,,,,,82,6,
*puṭ-i,measure of capacity,,,,,,,,,,,,,,,,,,82,7,
*puẓ-,"worm, insect",,Nostratic etymology,,,,,,,,,,,,,,,,82,8,
*puẓuŋ-,civet cat,,,,,,,,,,,Assimilation in Telugu.,,,,,,,82,9,
*pU[ǯ]-,"to twist, wrap",,Nostratic etymology,,,,,,,,,,,,,,,,82,10,
*pū-,flower,,,,,,,,,,,,,,,,,,82,11,
*pū-,"to be dry, furred (of tongue)",,Nostratic etymology,,,,,,,,,,,,,,,,82,12,
*pū-,spark,,Nostratic etymology,,,,,,,,,,,,,,,,82,13,
*pūc-,1 green 2 yellow,,,,,,,,,,,,,,,,,,82,14,
*pū[c]-,"to smear, rub",,Nostratic etymology,,,,,,,,,,,,,,,,82,15,
*pūṇ-,yoke,,,,,,,,,,,Complex reflexation probably because the root was used in several variants. I suggest PDR*pūṇ-'yoke' and PDR*pūṇ-d-'to yoke'.,,,,,,,82,16,
*pūnǯ-,cock,,,,,,,,,,,,,,,,,,82,17,
*pūr-,peacock's tail,,,,,,,,,,,,,,,,,,82,18,
*pūr_-,anus,,Nostratic etymology,,,,,,,,,,,,,,,,82,19,
*pūs-,beads,,,,,,,,,,,,,,,,,,82,20,
*pū[-S-],a k. of tree,,Nostratic etymology,,,,,,,,,,,,,,,,83,1,
*pū[s]-,to fart,,Nostratic etymology,,,,,,,,,,,,,,,,83,2,
*pūẓ-,to bury,,,,,,,,,,,,,,,,,,83,3,
*pūẓ-,to boil,,Nostratic etymology,,,,,,,,,,,,,,,,83,4,
*rā- (?),to be possessed,,,,,,,,,,,Very local root.,,,,,,,83,5,
*rēk- (?),leaf,,,,,,,,,,,,,,,,,,83,6,
*śab-,rotten,,Nostratic etymology,,,,,,,,,,,,,,,,83,7,
*saḍ-,sound,,,,,,,,,,,,,,,,,,83,8,
*Sad_-,to tear,,,,,,,,,,,Irregular-r_-in PKG (although not the only case).,,,,,,,83,9,
*sad_- (?),road,,,,,,,,,,,A PGn root.,,,,,,,83,10,
*śai-,five,,,,,,,,,,,,,,,,,,83,11,
*sal-,to go,,Nostratic etymology,,,,,,,,,,,,,,,,83,12,
*śaḷ-,son-in-law,,,,,,,,,,,,,,,,,,83,13,
*Sal-,"to sprinkle, scatter",,,,,,,,,,,See also *ǯal-.,,,,,,,83,14,
*Saḷ-,buttermilk,,,,,,,,,,,"Gondwan forms may well be borrowings. On the other hand, it's the Telugu form that may be borrowed from CDR.",,,,,,,83,15,
*sal- (?),to stand,,,,,,,,,,,Isolated Brahui form.,,,,,,,83,16,
*sam-,"to kill, destroy",,,,,,,,,,,,,,,,,,83,17,
*Samb-,fish,,Nostratic etymology,,,,,,,,,An interesting Tamil-Malayalam form with external parallels.,,,,,,,83,18,
*samVṭ- (?),"hammer, sledge-hammer",,,,,,,,,,,A dubious root; multiple interborrowings are obvious.,,,,,,,83,19,
*saṇpag-,campaka tree and its flower,,,,,,,,,,,,,,,,,,83,20,
*śaŋk-,armpit; to tickle,,Nostratic etymology,,,,,,,,,,,,,,,,84,1,
*saŋk- (?),neck,,,,,,,,,,,A Tamil-Pengo isogloss; possible Altaic parallels.,,,,,,,84,2,
*sap-,tasteless,,,,,,,,,,,,,,,,,,84,3,
*sap-,1 to chew 2 to suck,,Nostratic etymology,,,,,,,,,,,,,,,,84,4,
*śàrac-,snake,,,,,,,,,,,,,,,,,,84,5,
*sarak-,"articles, goods",,,,,,,,,,,The Telugu form should be considered a Kannada borrowing.,,,,,,,84,6,
*sar_-,neck,,,,,,,,,,,A Parji-Tamil isogloss. Cf. Tamilar_u.,,,,,,,84,7,
*sas-,"straight, right, correct",,,,,,,,,,,,,,,,,,84,8,
*Saṭ-,"shoulder, shoulder-blade; wing",,Nostratic etymology,,,,,,,,,"Possibly two different roots, because the initial sibilant correspondences do not match.",,,,,,,84,9,
*saṭuv-,ladle,,,,,,,,,,,,,,,,,,84,10,
*śav-,1 to pound (rice) 2 mortar,,,,,,,,,,,,,,,,,,84,11,
*sav-,ready,,,,,,,,,,,,,,,,,,84,12,
*Sav-,taste,,Nostratic etymology,,,,,,,,,,,,,,,,84,13,
*Sav- (?),"flesh, meat",,Nostratic etymology,,,,,,,,,Correspondences are unclear.,,,,,,,84,14,
*Savar-,"to rub in, apply oil",,Nostratic etymology,,,,,,,,,,,,,,,,84,15,
*saẓ- (?),breast,,,,,,,,,,,,,,,,,,84,16,
*saẓap-,cowdung,,Nostratic etymology,,,,,,,,,,,,,,,,84,17,
*śād_-,six,,,,,,,,,,,,,,,,,,84,18,
*sāj-,to leave; to cease,,Nostratic etymology,,,,,,,,,,,,,,,,84,19,
*sāj- (*c-),"beauty, light",,Nostratic etymology,,,,,,,,,"Cf. also Kuisānja'to be proper, beautiful'.",,,,,,,84,20,
*śāk-,hunger,,,,,,,,,,,Unexplainable vowel shortening in PGn.,,,,,,,85,1,
*sāl,furrow,,,,,,,,,,,,,,,,,,85,2,
*sāl-,to be able; sufficient,,Nostratic etymology,,,,,,,,,Kolamisāl-might be borrowed from Tel.,,,,,,,85,3,
*sānḍ-,menstrual discharge; semen,,Nostratic etymology,,,,,,,,,,,,,,,,85,4,
*sā(ŋ)k-,"to rear, bring up",,Nostratic etymology,,,,,,,,,,,,,,,,85,5,
*sār- (?),"to be left over, in excess",,,,,,,,,,,A PGn isogloss.,,,,,,,85,6,
*sār-i,"time, turn",,Nostratic etymology,,,,,,,,,,,,,,,,85,7,
*śārp-,thorn,,,,,,,,,,,NDR?,,,,,,,85,8,
*sā̆r_ŋ-,sāl tree,,Nostratic etymology,,,,,,,,,,,,,,,,85,9,
*seḍ-,"rotten, stinking",,,,,,,,,,,,,,,,,,85,10,
*Sei(p)-,1 broom 2 to sweep,,Nostratic etymology,,,,,,,,,Kannadacīparimight be borrowed.,,,,,,,85,11,
*Sek- (?),near,,,,,,,,,,,,,,,,,,85,12,
*sel- (*c-),"to split, crack",,Nostratic etymology,,,,,,,,,,,,,,,,85,13,
*Sen-,"to smell, stink",,Nostratic etymology,,,,,,,,,,,,,,,,85,14,
*Send-,cloth,,,,,,,,,,,Possible borrowing from Munda.,,,,,,,85,15,
*śer_n-,"ear (of corn, paddy)",,Nostratic etymology,,,,,,,,,,,,,,,,85,16,
*śēd-,porcupine,,Nostratic etymology,,,,,,,,,It is unclear how SDR*ej-is connected with*śēd-.,,,,,,,85,17,
*sēn-,frost,,Nostratic etymology,,,,,,,,,Local root.,,,,,,,85,18,
*sēn- (?),many,,,,,,,,,,,A local PGn root.,,,,,,,85,19,
*Sēnd-,"to draw out, remove",,Nostratic etymology,,,,,,,,,,,,,,,,85,20,
*śē(ŋ)k-,to breathe heavily; asthma,,,,,,,,,,,,,,,,,,86,1,
*śēr-,plough,,,,,,,,,,,,,,,,,,86,2,
*sēr-,"1 to join, unite 2 to go",,,,,,,,,,,,,,,,,,86,3,
*śēr- (*-d_-),husband's brother's wife,,Nostratic etymology,,,,,,,,,"Either PGn*-d_-is irregular, or Telugur-is dialectal, and the original form was*ēr_ālu.",,,,,,,86,4,
*sēr- (?),"neck, shoulder",,,,,,,,,,,Only attested in Kui-Kuwi.,,,,,,,86,5,
*śig-,"1 to sprout, shoot 2 young leaf",,,,,,,,,,,,,,,,,,86,6,
*sigg-,shame,,Nostratic etymology,,,,,,,,,"Cf. some Gondwan parallels which may as well be borrowed from Telugu, like Kondasigu, etc.",,,,,,,86,7,
*śil-,not to be,,,,,,,,,,,,,,,,,,86,8,
*Sil-,to peel off,,,,,,,,,,,,,,,,,,86,9,
*Siḷ-p-,chip of wood,,Nostratic etymology,,,,,,,,,,,,,,,,86,10,
*śim-,"to wink, eyelid",,Nostratic etymology,,,,,,,,,,,,,,,,86,11,
*sint-,tamarind tree,,,,,,,,,,,,,,,,,,86,12,
*śip-,shell,,,,,,,,,,,,,,,,,,86,13,
*śir-,1 black 2 charcoal 3 night,,Nostratic etymology,,,,,,,,,,,,,,,,86,14,
*siv-aŋ-,a k. of predator,,Nostratic etymology,,,,,,,,,,,,,,,,86,15,
*siẓ- (?),"yellow, saffron",,Nostratic etymology,,,,,,,,,,,,,,,,86,16,
*sī-,a k. of small tree or shrub with nuts,,Nostratic etymology,,,,,,,,,Cf. Kondasīko.,,,,,,,86,17,
*śī-,to give,,Nostratic etymology,,,,,,,,,,,,,,,,86,18,
*sīk- (??),green,,,,,,,,,,,"A small PK isogloss; moreover, with a glottal stop, so the second consonant cannot be determined.",,,,,,,86,19,
*sīp-,upper belly,,Nostratic etymology,,,,,,,,,,,,,,,,86,20,
*śīr-,a k. of rat,,,,,,,,,,,,,,,,,,87,1,
*śīr,nit,,Nostratic etymology,,,,,,,,,,,,,,,,87,2,
*sīr- (*ś-),root,,Nostratic etymology,,,,,,,,,A PGn root.,,,,,,,87,3,
*Sīr-[ēk-],chironji tree,,,,,,,,,,,,,,,,,,87,4,
*sjēr[_]-,handful,,Nostratic etymology,,,,,,,,,Alveolar articulation is weak in this root. Reasons unclear. The initial cluster is uncertain as well.,,,,,,,87,5,
*sog-,beauty,,Nostratic etymology,,,,,,,,,,,,,,,,87,6,
*śoj-,porcupine,,,,,,,,,,,,,,,,,,87,7,
*s(́)ojd-,ant,,,,,,,,,,,,,,,,,,87,8,
*so-k-,to climb,,,,,,,,,,,,,,,,,,87,9,
*śol-,fireplace,,,,,,,,,,,"In CDR some kind of compound, but the second part is unclear.",,,,,,,87,10,
*Sol-,mouth (pointed),,,,,,,,,,,,,,,,,,87,11,
*sol-,"to peel, strip (bark)",,,,,,,,,,,,,,,,,,87,12,
*Soṭ-,"defect, fault",,Nostratic etymology,,,,,,,,,,,,,,,,87,13,
*śovar,salt,,Nostratic etymology,,,,,,,,,,,,,,,,87,14,
*śō-,to get out; to drive away,,Nostratic etymology,,,,,,,,,"Some Gondwan forms placed under the root *soṛ[o]- can also belong here (Konda sō-, etc.)",,,,,,,87,15,
*sōk-,to be possessed; devil,,Nostratic etymology,,,,,,,,,,,,,,,,87,16,
*sōl-,"loose, slack; to faint",,,,,,,,,,,,,,,,,,87,17,
*sōn-,"rain, drizzle, rainclouds",,Nostratic etymology,,,,,,,,,,,,,,,,87,18,
*sōr-,mountain,,,,,,,,,,,A PK isogloss.,,,,,,,87,19,
*Suj-,breath,,Nostratic etymology,,,,,,,,,,,,,,,,87,20,
*śup-,salt,,Nostratic etymology,,,,,,,,,,,,,,,,88,1,
*sur_-,whirlwind,,,,,,,,,,,CDR forms are possible re-borrowings.,,,,,,,88,2,
*sut-,hammer,,,,,,,,,,,,,,,,,,88,3,
*śut-[Vk]-,to wash,,,,,,,,,,,PGn*suk-<*sut-k-.,,,,,,,88,4,
*sūd_-,stale,,,,,,,,,,,,,,,,,,88,5,
*sūr_-ai (*-d_-),"plunder, robbery",,,,,,,,,,,,,,,,,,88,6,
*sūṭ-,to show; to point at,,,,,,,,,,,The Telugu form might be borrowed.,,,,,,,88,7,
*sū̆ṭ-,"intelligent, methodical",,,,,,,,,,,,,,,,,,88,8,
*ta-,to bring; to give to 1st/2nd p.,,Nostratic etymology,,,,,,,,,,,,,,,,88,9,
*tabb-,to grope,,Nostratic etymology,,,,,,,,,,,,,,,,88,10,
*taḍap-,"strip of cloth, waistcloth",,,,,,,,,,,"? Kol.teḍep, but vocalism is unclear.",,,,,,,88,11,
*taḍ-av-,"to grope, feel",,,,,,,,,,,,,,,,,,88,12,
*tag-,"proper, suitable; to fit",,Nostratic etymology,,,,,,,,,,,,,,,,88,13,
*tagar-,ram,,Nostratic etymology,,,,,,,,,,,,,,,,88,14,
*tagar- (?),tin,,,,,,,,,,,,,,,,,,88,15,
*taK-,to touch,,Nostratic etymology,,,,,,,,,,,,,,,,88,16,
*tàl-,head,,Nostratic etymology,,,,,,,,,,,,,,,,88,17,
*taḷ-,"mother, female",,Nostratic etymology,,,,,,,,,,,,,,,,88,18,
*taḷ-,"to bind, chain",,Nostratic etymology,,,,,,,,,,,,,,,,88,19,
*taḷ-,"to push off, remove",,Nostratic etymology,,,,,,,,,,,,,,,,88,20,
*taḷ-,"to bloom, sprout",,Nostratic etymology,,,,,,,,,,,,,,,,89,1,
*tal-,"agitation, commotion",,Nostratic etymology,,,,,,,,,,,,,,,,89,2,
*taḷ-,"to move, shake, stagger",,Nostratic etymology,,,,,,,,,,,,,,,,89,3,
"*taḷ-, *taḷtaḷ-","to shine, shining, glitter",,,,,,,,,,,,,,,,,,89,4,
*t-amp-,younger brother,,,,,,,,,,,,,,,,,,89,5,
*taṇ-,to kick,,Nostratic etymology,,,,,,,,,,,,,,,,89,6,
*taṇ-,1 cold 2 satisfied,,Nostratic etymology,,,,,,,,,,,,,,,,89,7,
*taṇ-,"rich, abundant",,Nostratic etymology,,,,,,,,,,,,,,,,89,8,
*tanḍ-,to obstruct; obstruction,,,,,,,,,,,,,,,,,,89,9,
*tanḍ-,"mass, herd; troops",,,,,,,,,,,,,,,,,,89,10,
*tanḍ-,to collect,,,,,,,,,,,? See*tanḍ-'mass'.,,,,,,,89,11,
*t-and_-,father,,,,,,,,,,,Irregular-nd-in SDR.,,,,,,,89,12,
*taṇk- (?),liver,,,,,,,,,,,"Possibly an even more complex cluster here, but the case is unique, and there are no good external parallels.",,,,,,,89,13,
*taŋ-/*tak-,to remain; to stay,,Nostratic etymology,,,,,,,,,,,,,,,,89,14,
*tap-,to make mistakes,,,,,,,,,,,,,,,,,,89,15,
*tap-,to strike,,Nostratic etymology,,,,,,,,,Telugu*d-probably by contamination with*dap-.,,,,,,,89,16,
*TaP-,"sound of falling; quickly, in a moment",,Nostratic etymology,,,,,,,,,Expressive lexeme with unstable consonants.,,,,,,,89,17,
*tap-,to put,,Nostratic etymology,,,,,,,,,,,,,,,,89,18,
*taR-,"to diminish, decrease; fee",,,,,,,,,,,,,,,,,,89,19,
*tar_-,bald,,Nostratic etymology,,,,,,,,,,,,,,,,89,20,
*tar_- (*-d_-),"to join, tuck in, fasten; appropriate, opportune",,,,,,,,,,,,,,,,,,90,1,
*tar_e-,to cut,,Nostratic etymology,,,,,,,,,Vowel length in PNDR unclear.,,,,,,,90,2,
*taṬ-,"to knock, slap",,,,,,,,,,,,,,,,,,90,3,
*taṬ-,"door, mat door",,,,,,,,,,,,,,,,,,90,4,
*taṭ-,"flat; wide basket, plate",,,,,,,,,,,,,,,,,,90,5,
*taṭ- (?),tongue,,,,,,,,,,,Isolated NDR root.,,,,,,,90,6,
*tav-,"much, abundantly",,Nostratic etymology,,,,,,,,,,,,,,,,90,7,
*tav- (?),1 to destroy 2 to die,,Nostratic etymology,,,,,,,,,SDR root.,,,,,,,90,8,
*taviḍ-,"bran, chaff",,Nostratic etymology,,,,,,,,,,,,,,,,90,9,
*tav-iẓ- / *tiv-aẓ-,"to creep, crawl",,Nostratic etymology,,,,,,,,,,,,,,,,90,10,
*taẓ-,to burn; to glow (of embers),,,,,,,,,,,,,,,,,,90,11,
*taẓ-,to embrace,,Nostratic etymology,,,,,,,,,,,,,,,,90,12,
*taẓVv-,to dig,,,,,,,,,,,,,,,,,,90,13,
*tāk-,to walk,,Nostratic etymology,,,,,,,,,,,,,,,,90,14,
*tāk-,to touch; to hit,,,,,,,,,,,,,,,,,,90,15,
*tāk- (?),wind,,Nostratic etymology,,,,,,,,,,,,,,,,90,16,
*tāḷ-,to bear; to suffer; patience,,Nostratic etymology,,,,,,,,,,,,,,,,90,17,
*tāḷ-,"to season, seasoning",,Nostratic etymology,,,,,,,,,Also Kondatālep.,,,,,,,90,18,
*tāḷ-,"leg, foot, stem",,Nostratic etymology,,,,,,,,,,,,,,,,90,19,
*tām,"they, themselves",,Nostratic etymology,,,,,,,,,,,,,,,,90,20,
*tāmar-,lotus,,,,,,,,,,,,,,,,,,91,1,
*tān,"he, himself",,Nostratic etymology,,,,,,,,,,,,,,,,91,2,
*tā̆nḍ-,a k. of pot,,,,,,,,,,,,,,,,,,91,3,
*tānd_-,belleric myrobalan,,,,,,,,,,,,,,,,,,91,4,
*tār_- (*-d_-),"thin, dried",,Nostratic etymology,,,,,,,,,,,,,,,,91,5,
*tār_-g-,to gorge,,Nostratic etymology,,,,,,,,,,,,,,,,91,6,
*tāt-,(grand)father,,,,,,,,,,,,,,,,,,91,7,
*tāṭ-,bark,,,,,,,,,,,,,,,,,,91,8,
*tāv-,"to jump, leap",,Nostratic etymology,,,,,,,,,,,,,,,,91,9,
*tāẓ-,toddy palm,,,,,,,,,,,,,,,,,,91,10,
*tāẓ-,earring,,,,,,,,,,,,,,,,,,91,11,
*tāẓ-,to fall low; to lower,,,,,,,,,,,Brahui?,,,,,,,91,12,
*tāẓ-,"bolt, bar, lock; key",,,,,,,,,,,Irregular (dialectal?)-ḷ-in Telugu.,,,,,,,91,13,
*tā̆ǯ- (?),to wipe,,,,,,,,,,,Weak correspondences.,,,,,,,91,14,
*ted_-,"to pay, return",,,,,,,,,,,,,,,,,,91,15,
*ted_-a-,to open,,,,,,,,,,,,,,,,,,91,16,
*teg-,"to be full, finished",,Nostratic etymology,,,,,,,,,,,,,,,,91,17,
*teK-,1 to extinguish 2 to die,,,,,,,,,,,,,,,,,,91,18,
*teḷ-,to be clear; white,,Nostratic etymology,,,,,,,,,,,,,,,,91,19,
*teḷ-,"to sift, winnow",,,,,,,,,,,,,,,,,,91,20,
*tel-,"to ask, request, praise",,Nostratic etymology,,,,,,,,,,,,,,,,92,1,
*teḷ-,"thin, fine",,,,,,,,,,,,,,,,,,92,2,
*tenḍ-,to pull,,Nostratic etymology,,,,,,,,,,,,,,,,92,3,
*ter-,wrinkle; fold,,,,,,,,,,,,,,,,,,92,4,
*ter-[aḷ-],to coil; round,,,,,,,,,,,,,,,,,,92,5,
*ter_-V-,"to cut, severe",,Nostratic etymology,,,,,,,,,,,,,,,,92,6,
*tē̆d_-,to burn (of sun),,,,,,,,,,,,,,,,,,92,7,
*tēg-,to belch,,,,,,,,,,,Expressive (?),,,,,,,92,8,
*tēj-,"to rub, wear off",,,,,,,,,,,,,,,,,,92,9,
