Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*tānḍ-,belleric myrobalan,,Dravidian etymology,,,,,,,,,PG*ṭāh-kā<*tānḍ-kā(with preservaton of retroflex articulation through assimilation).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=809&root=config
*tād-,(grand)father,,,,,,,,,,,,,,,,,,91,7,
*tād-,grandfather,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1322&root=config
*tāṛ-,toddy palm,,,,,,,,,,,,,,,,,,91,10,
*tāṛ-,palmyra palm,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=814&root=config
*tāṛ-,earring,,,,,,,,,,,,,,,,,,91,11,
*tāǯ-,to wipe,,,,,,,,,,,Weak correspondences.,,,,,,,91,14,
*tāǯ-,to wipe,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=805&root=config
*ted_-,"to pay, return",,,,,,,,,,,,,,,,,,91,15,
*ted_-,to repay,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=816&root=config
*ted_-e-,to open,,,,,,,,,,,,,,,,,,91,16,
*ted_-e-,to open,,Dravidian etymology,,,,,,,,,"A good bisyllabic root. In most subgroups reduction caused either the loss oft-(Konda, PPM) or-r_-(PK). The word had a causative conjugation in PGn, which may have contributed to the reduction.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=105&root=config
*teg-,1 to extinguish 2 to die,,,,,,,,,,,,,,,,,,91,18,
*teg-,to abandon; to end,,Dravidian etymology,,,,,,,,,PG may not belong here.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1257&root=config
*teḷ-,to be clear; white,,Nostratic etymology,,,,,,,,,,,,,,,,91,19,
*teḷ-,to be known; to wake up,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=815&root=config
*teL-,"to sift, winnow",,,,,,,,,,,,,,,,,,91,20,
*teL-,to sift,,Dravidian etymology,,,,,,,,,External data confirms a lateral.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1184&root=config
*tal-,"to ask, request, praise",,Nostratic etymology,,,,,,,,,,,,,,,,92,1,
*tenḍ-,to pull,,Nostratic etymology,,,,,,,,,,,,,,,,92,3,
*tenḍ-,to pull,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1420&root=config
*ter-b-,to coil; round,,,,,,,,,,,,,,,,,,92,5,
*ter-b-,to roll up; bundle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1151&root=config
*ted_-,to burn (of sun),,,,,,,,,,,,,,,,,,92,7,
*dēk-,to belch,,,,,,,,,,,Expressive (?),,,,,,,92,8,
*dēk-,to belch,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=817&root=config
*tēl-,to float,,,,,,,,,,,,,,,,,,92,10,
*tēl-,to float,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=818&root=config
*tēn-,honey; bee,,,,,,,,,,,,,,,,,,92,12,
*tēn-,honey,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1155&root=config
*tēḍ-,to rise,,,,,,,,,,,Unstable root; irregular-t-in NDR is particularly dubious.,,,,,,,92,13,
*tēḍ-,to rise,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1183&root=config
*tir-,"to be clear, evident",,,,,,,,,,,,,,,,,,92,14,
*tir-,"clear, shining",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1265&root=config
*tēr-,to lie down; cot,,Nostratic etymology,,,,,,,,,,,,,,,,92,15,
*tēr-,to lie down,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=819&root=config
*tēr- (*-r_-),1 to accomplish; to finish 2 to clear,,Nostratic etymology,,,,,,,,,,,,,,,,92,17,
*tēr- (*-r_-),to finish,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1238&root=config
*tig-,"to press, oush down",,Nostratic etymology,,,,,,,,,,,,,,,,92,18,
*tig-,"to press, push",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1024&root=config
*tijil- (*-ɣ-),teror,,Nostratic etymology,,,,,,,,,,,,,,,,92,19,
*tijil- (*-ɣ-),fear,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1419&root=config
*tin-,right,,,,,,,,,,,"Derivative of*tin-'to eat'? The root presents some peculiar features: the form tiyan- in Ollari, the glottal stop in PKK and the vowel length in Kurukh are all suspicious.",,,,,,,93,2,
*tin-,right,,Dravidian etymology,,,,,,,,,Derivative of*tin-'to eat'.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=820&root=config
*tin-,to eat,,,,,,,,,,,,,,,,,,93,3,
*tin- (past stem*tit_-),to eat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=822&root=config
*tir-ig-,to tremble,,Nostratic etymology,,,,,,,,,,,,,,,,93,7,
*tir-ig-,to tremble,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=840&root=config
*tir[i]-,to turn,,Nostratic etymology,,,,,,,,,,,,,,,,93,8,
*tir[i]-,"to turn, twist",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=823&root=config
*tiv-,1 creeper 2 wire 3 thread,,,,,,,,,,,Two roots?,,,,,,,93,12,
*tiv-,creeper,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1323&root=config
*ter- (?),hair,,Nostratic etymology,,,,,,,,,Reconstruction approximate.,,,,,,,93,14,
*ter-,hair,,Dravidian etymology,,,,,,,,,External parallels in PKG.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1022&root=config
*tīr_-,to be finished,,Nostratic etymology,,,,,,,,,Irregular*-r-in SDR.,,,,,,,93,15,
*tīr_-,to be finished,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=824&root=config
*tjām-,tortoise,,,,,,,,,,,,,,,,,,93,17,
*tjām-,tortoise,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=740&root=config
*tjī-,sweet,,,,,,,,,,,,,,,,,,93,19,
*tjī-,sweet,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1156&root=config
*taṭ-,beehive,,,,,,,,,,,Some strange cluster here (pointed at by vocalism).,,,,,,,93,20,
*tud_-,"to wear, put on",,,,,,,,,,,,,,,,,,94,1,
*tud_-,to wear,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=844&root=config
*toḍ-,lip,,,,,,,,,,,Very strong contaminations with *Sonḍ- 'mouth'.,,,,,,,94,2,
*toḍ-,"mouth, face",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=832&root=config
*tod_k-,feather,,,,,,,,,,,,,,,,,,94,4,
*tod_k-,feather,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1027&root=config
*tok-,"bark, rind",,Nostratic etymology,,,,,,,,,"B&E join this root with*tōl""skin"" (explaining the latter as a contraction*tōl<*tok-al), but external evidence speaks in favour of two different roots, and besides, such a contraction is rather hard to justify even on purely Dravidian territory.",,,,,,,94,6,
*tok-,"bark, rind",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1413&root=config
*tol-,formerly; early; tomorrow,,,,,,,,,,,"The rare case of a mysterious ""l1"" in PKG.",,,,,,,94,8,
*tol-,first; former,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=828&root=config
*tuL-,"to pierce, bore",,,,,,,,,,,,,,,,,,94,9,
*tuL-,"to bore, pierce",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1237&root=config
*toṛ- (*-ḷ-),to spill; to flow,,Nostratic etymology,,,,,,,,,,,,,,,,94,10,
*toṛ- (*-ḷ-),to spill,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1239&root=config
*toḍ-r-,throat,,,,,,,,,,,The *-ḍ in PN is not clear: *-nḍ should be expected. Long vowel in Malto is also unclear. Misspelled?,,,,,,,94,12,
*toḍ-r-,neck,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=839&root=config
*tonḍ-,creeper,,,,,,,,,,,Impossible to determine the initial consonant. The variant with voicedd-may be a Telugu innovation; but it is also present in Konda and Kui. Therefore the voiced variant is probably original. The variants with initialt-(Parji and Gondi) are probably borrowed from IA.,,,,,,,94,14,
*tonḍ-,a k. of pumpkin,,Dravidian etymology,,,,,,,,,In Konda and PK initial*t->d-through assimilation. Vowel length in Kui unclear.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=116&root=config
*toro-,"to push, shove",,,,,,,,,,,"Obviously there are at least two roots here, but both are hopelessly contaminated.",,,,,,,94,17,
*toro-,to push forward,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1355&root=config
*tot-,to stammer,,,,,,,,,,,,,,,,,,94,19,
*tot-,to stammer,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=830&root=config
*Toṛ-,to worship,,Nostratic etymology,,,,,,,,,,,,,,,,95,5,
*Toṛ-,to bow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1417&root=config
*toɣ-,"to kick, stamp",,Nostratic etymology,,,,,,,,,,,,,,,,95,7,
*toɣ-,to kick,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=834&root=config
*tōɣ-,a k. of ficus,,,,,,,,,,,,,,,,,,95,8,
*tōɣ-,a k. of ficus,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=833&root=config
*tōk-,tail,,,,,,,,,,,,,,,,,,95,9,
*tōk-,tail,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1159&root=config
*tōl,"skin, hide",,Nostratic etymology,,,,,,,,,,,,,,,,95,10,
*tōl,"skin, hide",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=835&root=config
*tōl-,egg,,Nostratic etymology,,,,,,,,,"Cf. PDR *tōl 'skin, hide'.",,,,,,,95,11,
*tōl-,egg,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1258&root=config
*tōnd_-,"to appear, be",,Nostratic etymology,,,,,,,,,,,,,,,,95,15,
*tōnd_-,"to appear, be seen",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=836&root=config
*tōr-ǯ-,"large, stout, mature",,Nostratic etymology,,,,,,,,,,,,,,,,95,17,
*tōr-ǯ-,"to grow, mature",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1353&root=config
*tor-g-,to flow; blood,,,,,,,,,,,,,,,,,,95,18,
*tor-g-,"to pour, flow",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1158&root=config
*tōr_- (*-d_-),"bushes, shrubbery",,Nostratic etymology,,,,,,,,,,,,,,,,95,19,
*tōr_- (*-d_-),thicket,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1418&root=config
*tōṛṇ-,"1 friend; younger brother 2 assistance, help",,,,,,,,,,,,,,,,,,95,20,
*tōṛṇ-,friend; brother,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=837&root=config
*tut_-,to leave,,,,,,,,,,,,,,,,,,96,5,
*tut_-,"to remove, throw away",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=848&root=config
*tud_-,to block up,,Nostratic etymology,,,,,,,,,,,,,,,,96,6,
*tud_n-,pig,,,,,,,,,,,,,,,,,,96,7,
*tud_n-,a k. of pig,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1025&root=config
*tum-r-,ebony,,Nostratic etymology,,,,,,,,,,,,,,,,96,13,
*tum-r-,ebony,,Dravidian etymology,,,,,,,,,"In Kui*tumr->*dumr->*dūr-. The root is not bisyllabic, since external data shows-r-to be an old suffix.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=122&root=config
*tum[b]-,quail,,,,,,,,,,,,,,,,,,96,14,
*tum[b]-,quail,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=845&root=config
*tum-,to sneeze,,Nostratic etymology,,,,,,,,,,,,,,,,96,15,
*tum-,to sneeze,,Dravidian etymology,,,,,,,,,PG*tuh-k-<*tum-k-; Konda-p-because of the causative form.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=846&root=config
*tumb-,"bee, beetle",,,,,,,,,,,,,,,,,,96,17,
*tumb-,"bee, hornet",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1160&root=config
*sū̆p-,to spit,,Nostratic etymology,,,,,,,,,Stranges-in Gondwan. What was it - an expressive*tsup-?,,,,,,,97,4,
*sū̆p-,to spit,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=792&root=config
*tūr-ŋ-,1 to hang 2 to swing 3 to sleep,,,,,,,,,,,,,,,,,,97,6,
*tūr-ŋ-,to hang,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=851&root=config
*tur_k-,"weed; rubbish, refuse",,,,,,,,,,,The lack of alveolar articulation in SDR is probably dialectal.,,,,,,,97,7,
*tur_k-,"dust, dirt",,Dravidian etymology,,,,,,,,,Metathese in PPM.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=847&root=config
*dūd_-s-,"to pierce, penetrate",,,,,,,,,,,,,,,,,,97,9,
*dūd_-s-,"to pierce, penetrate",,Dravidian etymology,,,,,,,,,"Causative type of conjugation in PGn, whence in PK *dūd_s- > *dūt_s- > *dūs- > *dūh-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=123&root=config
*tū̆m,tube,,Nostratic etymology,,,,,,,,,,,,,,,,97,12,
*tū̆m,a k. of measuring vessel,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1161&root=config
*tūṇ-,to cut; slice,,,,,,,,,,,,,,,,,,97,13,
*tūṇ-,"to cut, kill; piece",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=849&root=config
*tur_u-,to pierce; to dig out,,Nostratic etymology,,,,,,,,,Lack of alv. articulation in SDR again.,,,,,,,97,14,
*tur_u-,"to bore, pierce",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=841&root=config
*ṭaɣ-k-,mango stone,,,,,,,,,,,,,,,,,,97,16,
*ṭaɣ-k-,mango seed,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=854&root=config
*ṭēk-,teak tree,,,,,,,,,,,,,,,,,,97,18,
*ṭēk-,teak tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=855&root=config
*ṭoŋ-,knee (?),,,,,,,,,,,,,,,,,,97,19,
*ṭoŋ-,elbow; knee,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1264&root=config
*ub- (*-rb-),"to swell, bloat, boil",,,,,,,,,,,"Burrow & Emeneau join this with*ur-""to boil, swell"", and there is indeed a formurbuin Kannada; however, secondary dissimilation is not excluded (or a contamination with*ur-). No other languages show any sign of an inlaut resonant.",,,,,,,97,20,
*ub- (*-rb-),to swell,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1240&root=config
*ut_-,"to wear, put on",,,,,,,,,,,,,,,,,,98,4,
*ut_-,to wear,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1031&root=config
*uḍ-,to boil; hot,,,,,,,,,,,,,,,,,,98,5,
*uḍ-,hot,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1309&root=config
*ud_up-,iguana,,,,,,,,,,,,,,,,,,98,9,
*ud_up-,iguana,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1162&root=config
*ud_-,to butt; to crush,,,,,,,,,,,,,,,,,,98,10,
*ud_-,"to butt, gore",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=858&root=config
*ud_-,"1 to happen 2 to fit, agree with",,,,,,,,,,,,,,,,,,98,11,
*uḷ-,onion; garlic,,Nostratic etymology,,,,,,,,,,,,,,,,98,19,
*uḷ-,onion,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=860&root=config
*ḷō-,inside,,Nostratic etymology,,,,,,,,,,,,,,,,98,20,
*ḷō-,inside,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=401&root=config
*ḷō- (*VḷV-),to be,,Nostratic etymology,,,,,,,,,,,,,,,,99,1,
*ḷō- (*VḷV-),to dwell,,Dravidian etymology,,,,,,,,,SDR parallels; the root may be bisyllabic.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=402&root=config
*uḷum-,tick,,Nostratic etymology,,,,,,,,,,,,,,,,99,2,
*uḷum-,"tick, parasite",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=861&root=config
*umḷ-,urine; to urinate,,,,,,,,,,,,,,,,,,99,5,
*umḷ-,urine; to urinate,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=495&root=config
*uṇ-,1 to drink 2 to eat,,Nostratic etymology,,,,,,,,,For Brahui see DEDR 600.,,,,,,,99,8,
*uṇ-,to drink,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=863&root=config
*unḍ-,1 round 2 wheel,,,,,,,,,,,,,,,,,,99,9,
*unḍ-,wheel,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=862&root=config
*ud-,to sit,,,,,,,,,,,"Irregular -d-, not -nd-, in Gondi; comparison uncertain.",,,,,,,99,10,
*ud-,to sit,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1277&root=config
*rū-,to burn,,Nostratic etymology,,,,,,,,,,,,,,,,99,11,
*rū-,to be hot; to sweat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=693&root=config
*ur-,"noose, knot",,,,,,,,,,,,,,,,,,99,12,
*ur-,trap; noose,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=868&root=config
*rū-,to rub,,,,,,,,,,,,,,,,,,99,13,
*us- (*-rc-?),to pierce,,Nostratic etymology,,,,,,,,,,,,,,,,99,15,
*us-,to pierce,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=869&root=config
*ur- (*-ṛ-),to urinate,,,,,,,,,,,,,,,,,,99,16,
*ur- (*-ṛ-),to urinate,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1241&root=config
"*uru-, *uru-g-","to dissolve, melt; steel",,,,,,,,,,,,,,,,,,99,18,
"*uru-, *uru-g-","to melt, dissolve",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=876&root=config
*ur_k-,to jump; to run away,,Nostratic etymology,,,,,,,,,,,,,,,,99,20,
*ur_k-,to dance; to run,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=867&root=config
*ur_- (*-d_-),"to throw, fling",,,,,,,,,,,,,,,,,,100,1,
*ur_- (*-d_-),to fling,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1311&root=config
*ur_m-,thunder,,,,,,,,,,,,,,,,,,100,4,
*ur_m-,thunder; to thunder,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=696&root=config
*us-,to husk,,,,,,,,,,,,,,,,,,100,5,
*usur,life; to live,,Nostratic etymology,,,,,,,,,,,,,,,,100,6,
*usur,life,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1242&root=config
*us-,to wipe; to wash,,,,,,,,,,,Cf. Maltonusge.,,,,,,,100,7,
*usir-k-,gooseberry,,,,,,,,,,,,,,,,,,100,8,
*usir-k-,aonla tree,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=245&root=config
