Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*av-,1 to pound (rice) 2 mortar,,,,,,,,,,,,,,,,,,84,11,
*av-,to pound (rice),,Dravidian etymology,,,,,,,,,,,,2391,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2049&root=config
*sam- ~ *sav-,ready,,,,,,,,,,,,,,,,,,84,12,
*sam- ~ *sav-,"ready, suitable",,Dravidian etymology,,,,,,,,,,,,2342,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2003&root=config
*sav-i (*c-),taste,,Nostratic etymology,,,,,,,,,,,,,,,,84,13,
*sav-i (*c-),taste,,Dravidian etymology,,,,,,,,,,,,2396,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2054&root=config
*savar-,"to rub in, apply oil",,Nostratic etymology,,,,,,,,,,,,,,,,84,15,
*savar-,"to rub in, apply",,Dravidian etymology,,,,,,,,,,,,2389,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2047&root=config
*ār_,six,,,,,,,,,,,,,,,,,,84,18,
*ār_,six,,Dravidian etymology,,,,,,,,,,,,2485,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2125&root=config
*saj-,to leave; to cease,,Nostratic etymology,,,,,,,,,,,,,,,,84,19,
*saj-,to cease,,Dravidian etymology,,,,,,,,,It is unclear what causes such a huge number of reflexes in Tulu.,,,2351,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2012&root=config
*Sāj-,"beauty, light",,Nostratic etymology,,,,,,,,,"Cf. also Kuisānja'to be proper, beautiful'.",,,,,,,84,20,
*Sāj-,"brilliance, beauty",,Dravidian etymology,,,,,,,,,,,,2457,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2103&root=config
*sāl,furrow,,,,,,,,,,,,,,,,,,85,2,
*sāl,furrow,,Dravidian etymology,,,,,,,,,,,,2471,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2113&root=config
*sāl-,to be able; sufficient,,Nostratic etymology,,,,,,,,,Kolamisāl-might be borrowed from Tel.,,,,,,,85,3,
*sāl-,"abundant, full",,Dravidian etymology,,,,,,,,,,,,2470,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2111&root=config
*Sānḍ-,menstrual discharge; semen,,Nostratic etymology,,,,,,,,,,,,,,,,85,4,
*Sānḍ-,menstrual discharge; semen,,Dravidian etymology,,,,,,,,,,,,2447,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2093&root=config
*sāŋk-,"to rear, bring up",,Nostratic etymology,,,,,,,,,,,,,,,,85,5,
*sāŋk-,"to foster, rear",,Dravidian etymology,,,,,,,,,,,,2427,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2077&root=config
*sār-i (*c-),"time, turn",,Nostratic etymology,,,,,,,,,,,,,,,,85,7,
*sār-i,"time, turn",,Dravidian etymology,,,,,,,,,,,,2464,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2109&root=config
*seḍ-,"rotten, stinking",,,,,,,,,,,,,,,,,,85,10,
*seḍ-,to stink; dirty,,Dravidian etymology,,,,,,,,,,,,2760,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2345&root=config
*čī- (?),1 broom 2 to sweep,,Nostratic etymology,,,,,,,,,Kannadacīparimight be borrowed.,,,,,,,85,11,
*čī-,to sweep,,Dravidian etymology,,,,,,,,KOR (O)tippito sweep,,,,2599,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2217&root=config
*sel-ai (*c-),"to split, crack",,Nostratic etymology,,,,,,,,,,,,,,,,85,13,
*sel-ai (*c-),crack,,Dravidian etymology,,,,,,,,,,,,2377,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2035&root=config
*(ś)ēn-,"ear (of corn, paddy)",,Nostratic etymology,,,,,,,,,,,,,,,,85,16,
*(ś)ēn-,ear of corn,,Dravidian etymology,,,,,,,,,,,,2798,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2375&root=config
*ej- (?),porcupine,,Nostratic etymology,,,,,,,,,It is unclear how SDR*ej-is connected with*śēd-.,,,,,,,85,17,
*ej-,porcupine,,Dravidian etymology,,,,,,,,,,,,2776,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2357&root=config
*sēnd- (*c-),"to draw out, remove",,Nostratic etymology,,,,,,,,,,,,,,,,85,20,
*sēnd- (*c-),to draw water,,Dravidian etymology,,,,,,,,,,,,2812,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2386&root=config
*śēŋk-,to breathe heavily; asthma,,,,,,,,,,,,,,,,,,86,1,
*śēŋk-,to pant; asthma,,Dravidian etymology,,,,,,,,,,,,2804,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2379&root=config
*ēr,plough,,,,,,,,,,,,,,,,,,86,2,
*ēr,plough,,Dravidian etymology,,,,,,,,,,,,2815,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2389&root=config
*sēr-,"1 to join, unite 2 to go",,,,,,,,,,,,,,,,,,86,3,
*sēr-,to unite,,Dravidian etymology,,,,,,,,,,,,2814,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2388&root=config
*śiguẓ-,"1 to sprout, shoot 2 young leaf",,,,,,,,,,,,,,,,,,86,6,
*śiguẓ-,to sprout,,Dravidian etymology,,,,,,,,,,,,2489,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2128&root=config
*sigg-,shame,,Nostratic etymology,,,,,,,,,"Cf. some Gondwan parallels which may as well be borrowed from Telugu, like Kondasigu, etc.",,,,,,,86,7,
*sigg-,shame,,Dravidian etymology,,,,,,,,,,,,2500,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2136&root=config
*il-,not to be,,,,,,,,,,,,,,,,,,86,8,
*il-,not to be,,Dravidian etymology,,,,,,,,,Ir. 114.,,,2559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2180&root=config
*śim-,"to wink, eyelid",,Nostratic etymology,,,,,,,,,,,,,,,,86,11,
*śim-,to wink; eyelid,,Dravidian etymology,,,,,,,,,,,,2545,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2173&root=config
*Sint-,tamarind tree,,,,,,,,,,,,,,,,,,86,12,
*Sint-,tamarind,,Dravidian etymology,,,,,,,,,Tamilintamprobably by contamination withīntudate-palm tree.,,,2529,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2159&root=config
*śip-,shell,,,,,,,,,,,,,,,,,,86,13,
*śip-,"shell, oyster shell",,Dravidian etymology,,,,,,,,,,,,2535,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2163&root=config
*ir-,1 black 2 charcoal 3 night,,Nostratic etymology,,,,,,,,,,,,,,,,86,14,
*siv-aŋi,a k. of predator,,Nostratic etymology,,,,,,,,,,,,,,,,86,15,
*Sī-,a k. of small tree or shrub with nuts,,Nostratic etymology,,,,,,,,,Cf. Kondasīko.,,,,,,,86,17,
*Sī-,a k. of shrub,,Dravidian etymology,,,,,,,,,,,,2607,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2223&root=config
*ī-,to give,,Nostratic etymology,,,,,,,,,,,,,,,,86,18,
*ī-,to give,,Dravidian etymology,,,,,,,,,,,,2598,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2216&root=config
*śīr,nit,,Nostratic etymology,,,,,,,,,,,,,,,,87,2,
*śīr,nit,,Dravidian etymology,,,,,,,,,Ir. 115.,,,2625,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2238&root=config
*djēr_-,handful,,Nostratic etymology,,,,,,,,,Alveolar articulation is weak in this root. Reasons unclear. The initial cluster is uncertain as well.,,,,,,,87,5,
*djēr_-,handful,,Dravidian etymology,,,,,,,,,,,,2821,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2391&root=config
*sog-,beauty,,Nostratic etymology,,,,,,,,,,,,,,,,87,6,
*sog-,"beauty, elegance",,Dravidian etymology,,,,,,,,,,,,2829,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2393&root=config
*ōj-,porcupine,,,,,,,,,,,,,,,,,,87,7,
*ōj-,porcupine,,Dravidian etymology,,,,,,,,,Cf. *ej- 'porcupine'.,,,2852,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2408&root=config
*Ul-ai,fireplace,,,,,,,,,,,"In CDR some kind of compound, but the second part is unclear.",,,,,,,87,10,
*Ul-ai,fireplace,,Dravidian etymology,,,,,,,,,,,,2857,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2413&root=config
*sol-i-,"to peel, strip (bark)",,,,,,,,,,,,,,,,,,87,12,
*sol-i-,"to strip off, peel",,Dravidian etymology,,,,,,,,KOR (O)solputo peel,"Tulutoli, etc., that B&E place here, should rather be compared with*tōlskin.",,,2856,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2412&root=config
*Soṭ-,"defect, fault",,Nostratic etymology,,,,,,,,,,,,,,,,87,13,
*Soṭ-,"defect, fault",,Dravidian etymology,,,,,,,,,,,,2837,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2400&root=config
*Uvar,salt,,Nostratic etymology,,,,,,,,,,,,,,,,87,14,
*Uvar,"saltish, brackish",,Dravidian etymology,,,,,,,,,,,,2674,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2277&root=config
*śō-,to get out; to drive away,,Nostratic etymology,,,,,,,,,"Some Gondwan forms placed under the root *soṛ[o]- can also belong here (Konda sō-, etc.)",,,,,,,87,15,
*śō-,,,Dravidian etymology,,,,,,,,,,,,2878,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2425&root=config
*sōk-,to be possessed; devil,,Nostratic etymology,,,,,,,,,,,,,,,,87,16,
*sōk-,,,Dravidian etymology,,,,,,,,,Dialectal variations (*cōk-~*cōŋk-) probably due to a secondary development by analogy (*cōk- > *cōŋk-).,,,2870,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2420&root=config
*sōr-/*sōl-,"loose, slack; to faint",,,,,,,,,,,,,,,,,,87,17,
*sōr-/*sōl-,to be loose; tired,,Dravidian etymology,,,,,,,,,"The forms with inlaut -l- certainly go back to a different root, but both forms have been so seriously contaminated that it's impossible to distinguish between them. Kannadajōl-through contamination withjōl-'to hang, dangle'.",,,2884,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2428&root=config
*sōn-ai,"rain, drizzle, rainclouds",,Nostratic etymology,,,,,,,,,,,,,,,,87,18,
*sōn-ai,"incessant rain, drizzle",,Dravidian etymology,,,,,,,,,,,,2899,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2437&root=config
*Suj-,breath,,Nostratic etymology,,,,,,,,,,,,,,,,87,20,
*Suj-,breath,,Dravidian etymology,,,,,,,,,,,,2680,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2281&root=config
*up,salt,,Nostratic etymology,,,,,,,,,,,,,,,,88,1,
*up,salt,,Dravidian etymology,,,,,,,,,,,,2674,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2276&root=config
*Sūr_-,whirlwind,,,,,,,,,,,CDR forms are possible re-borrowings.,,,,,,,88,2,
*Sūr_-,whirlwind,,Dravidian etymology,,,,,,,,,,,,2743,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2334&root=config
*sut-i-,hammer,,,,,,,,,,,,,,,,,,88,3,
*sut-i-,hammer,,Dravidian etymology,,,,,,,,,,,,2668,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2274&root=config
*sūr_-ai,"plunder, robbery",,,,,,,,,,,,,,,,,,88,6,
*sūr_-ai,robbery,,Dravidian etymology,,,,,,,,,,,,2744,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2335&root=config
*suṭ-,to show; to point at,,,,,,,,,,,The Telugu form might be borrowed.,,,,,,,88,7,
*cuṭ-,to point,,Dravidian etymology,,,,,,,,,,,,2658,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2264&root=config
*sū̆ṭ-,"intelligent, methodical",,,,,,,,,,,,,,,,,,88,8,
*cū̆ṭ-,intelligent,,Dravidian etymology,,,,,,,,,,,,2656,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2262&root=config
*ta-r-,to bring; to give to 1st/2nd p.,,Nostratic etymology,,,,,,,,,,,,,,,,88,9,
*ta-r-,to give to 1st/2nd person,,Dravidian etymology,,,,,,,,,,,,3098,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2585&root=config
*tabb-,to grope,,Nostratic etymology,,,,,,,,,,,,,,,,88,10,
*tabb-,"to grope, feel",,Dravidian etymology,,,,,,,,,,,,3072,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2563&root=config
*taḍap-,"strip of cloth, waistcloth",,,,,,,,,,,"? Kol.teḍep, but vocalism is unclear.",,,,,,,88,11,
*taḍap-,a k. of waistcloth,,Dravidian etymology,,,,,,,,,,,,3032,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2525&root=config
*taḍ-[av-],"to grope, feel",,,,,,,,,,,,,,,,,,88,12,
*taḍ-[av-],to stroke; to grope,,Dravidian etymology,,,,,,,,KOR (O)taṭṭito stroke,,,,3025,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2518&root=config
*tag-,"proper, suitable; to fit",,Nostratic etymology,,,,,,,,,,,,,,,,88,13,
*tag-,"fit; to suit, be proper",,Dravidian etymology,,,,,,,,,,,,3005,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2499&root=config
*tagar-,ram,,Nostratic etymology,,,,,,,,,,,,,,,,88,14,
*tagar-,ram,,Dravidian etymology,,,,,,,,,,,,3000,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2494&root=config
*tagar-,tin,,,,,,,,,,,,,,,,,,88,15,
*tag-Vl-,to touch,,Nostratic etymology,,,,,,,,,,,,,,,,88,16,
*tag-Vl-,to touch,,Dravidian etymology,,,,,,,,,,,,3004,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2498&root=config
*tal-ai,head,,Nostratic etymology,,,,,,,,,,,,,,,,88,17,
*tal-ai,head,,Dravidian etymology,,,,,,,,,,,,3103,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2589&root=config
*taḷ-ai,"mother, female",,Nostratic etymology,,,,,,,,,,,,,,,,88,18,
*taḷ-ai,mother,,Dravidian etymology,,,,,,,,,,,,3136,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2620&root=config
*taḷ-,"to bind, chain",,Nostratic etymology,,,,,,,,,,,,,,,,88,19,
*taḷ-,to bind,,Dravidian etymology,,,,,,,,,,,,3133,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2617&root=config
*taḷ-,"to push off, remove",,Nostratic etymology,,,,,,,,,,,,,,,,88,20,
*taḷ-,"to bloom, sprout",,Nostratic etymology,,,,,,,,,,,,,,,,89,1,
*tal-,"agitation, commotion",,Nostratic etymology,,,,,,,,,,,,,,,,89,2,
*tal-,agitation,,Dravidian etymology,,,,,,,,,,,,3104,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2590&root=config
*taḷ-,"to move, shake, stagger",,Nostratic etymology,,,,,,,,,,,,,,,,89,3,
*taḷ-,"to shine, shining, glitter",,,,,,,,,,,,,,,,,,89,4,
*t-amp-,younger brother,,,,,,,,,,,,,,,,,,89,5,
*t-amp-,younger brother,,Dravidian etymology,,,,,,,,,,,,3085,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2575&root=config
*taṇ,1 cold 2 satisfied,,Nostratic etymology,,,,,,,,,,,,,,,,89,7,
*taṇ,cold,,Dravidian etymology,,,,,,,,,,,,3045,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2538&root=config
*taṇ-,"rich, abundant",,Nostratic etymology,,,,,,,,,,,,,,,,89,8,
*taṇ-,"to thrive, abound",,Dravidian etymology,,,,,,,,,,,,3047,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2541&root=config
*taḍ-,to obstruct; obstruction,,,,,,,,,,,,,,,,,,89,9,
*taḍ-,"to hinder, obstruct",,Dravidian etymology,,,,,,,,,,,,3031,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2524&root=config
*tanḍ-,"mass, herd; troops",,,,,,,,,,,,,,,,,,89,10,
*tanḍ-,"mass; troops, army",,Dravidian etymology,,,,,,,,KOR (T)teṇḍɨherd,,,,3055,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2548&root=config
*tanḍ-,to collect,,,,,,,,,,,? See*tanḍ-'mass'.,,,,,,,89,11,
*t-and-,father,,,,,,,,,,,Irregular-nd-in SDR.,,,,,,,89,12,
*t-and-,father,,Dravidian etymology,,,,,,,,,,,,3067,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2558&root=config
*taŋk-,liver,,,,,,,,,,,"Possibly an even more complex cluster here, but the case is unique, and there are no good external parallels.",,,,,,,89,13,
*taŋk-,liver,,Dravidian etymology,,,,,,,,,,,,3120,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2606&root=config
*taŋ-,to remain; to stay,,Nostratic etymology,,,,,,,,,,,,,,,,89,14,
*taŋ-,to stay; to stop,,Dravidian etymology,,,,,,,,,,,,3014,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2506&root=config
*tap-,to make mistakes,,,,,,,,,,,,,,,,,,89,15,
*tap-,"error, to err",,Dravidian etymology,,,,,,,,,,,,3071,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2562&root=config
*tap-/*dab-,to strike,,Nostratic etymology,,,,,,,,,Telugu*d-probably by contamination with*dap-.,,,,,,,89,16,
*tap-/*dab-,to strike,,Dravidian etymology,,,,,,,,,,,,3075,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2565&root=config
*TaP-,"sound of falling; quickly, in a moment",,Nostratic etymology,,,,,,,,,Expressive lexeme with unstable consonants.,,,,,,,89,17,
*TaP-,"at once, suddenly; sound of falling",,Dravidian etymology,,,,,,,,,,,,3069,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2560&root=config
*tar-ag-,"to diminish, decrease; fee",,,,,,,,,,,,,,,,,,89,19,
*tar-ag-,"to diminish; fee, commission",,Dravidian etymology,,,,,,,,,,,,3090,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2579&root=config
*tar_-,bald,,Nostratic etymology,,,,,,,,,,,,,,,,89,20,
*tan-ai,measure; limit,,Dravidian etymology,,,,,,,,,,,,3147,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2629&root=config
*tar_-,"to join, tuck in, fasten; appropriate, opportune",,,,,,,,,,,,,,,,,,90,1,
*tar_-,"to fasten, join, fix",,Dravidian etymology,,,,,,,,,,,,3142,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2625&root=config
*tar_-i-,to cut,,Nostratic etymology,,,,,,,,,Vowel length in PNDR unclear.,,,,,,,90,2,
*tar_-i-,to cut,,Dravidian etymology,,,,,,,,,,,,3140,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2623&root=config
*taṭ-,"to knock, slap",,,,,,,,,,,,,,,,,,90,3,
*taṭ-,"to knock, hit",,Dravidian etymology,,,,,,,,,,,,3039,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2532&root=config
*taṭ-i,"door, mat door",,,,,,,,,,,,,,,,,,90,4,
*taṭ-i,screen,,Dravidian etymology,,,,,,,,KOR (O)taḍambea gate,,,,3036,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2529&root=config
*taṭ-,"flat; wide basket, plate",,,,,,,,,,,,,,,,,,90,5,
*tav-,"much, abundantly",,Nostratic etymology,,,,,,,,,,,,,,,,90,7,
*tav-,"much, abundantly",,Dravidian etymology,,,,,,,,,,,,3106,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2592&root=config
*tav-/*tap-,1 to destroy 2 to die,,Nostratic etymology,,,,,,,,,SDR root.,,,,,,,90,8,
*tav-/*tap-,to perish,,Dravidian etymology,,,,,,,,,,,,3068,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2559&root=config
*taviḍ-,"bran, chaff",,Nostratic etymology,,,,,,,,,,,,,,,,90,9,
*taviḍ-,bran,,Dravidian etymology,,,,,,,,,,,,3111,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2597&root=config
*tav-,"to creep, crawl",,Nostratic etymology,,,,,,,,,,,,,,,,90,10,
*taẓ-al-,to burn; to glow (of embers),,,,,,,,,,,,,,,,,,90,11,
*taẓ-al-,"to glow, burn; fire; coals",,Dravidian etymology,,,,,,,,,,,,3115,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2601&root=config
*taẓ-,to embrace,,Nostratic etymology,,,,,,,,,,,,,,,,90,12,
*taẓ-,to embrace,,Dravidian etymology,,,,,,,,,,,,3116,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2602&root=config
*tāk-,to touch; to hit,,,,,,,,,,,,,,,,,,90,15,
*tāk-,to touch; to hit,,Dravidian etymology,,,,,,,,,,,,3150,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2631&root=config
*tāḷ-,to bear; to suffer; patience,,Nostratic etymology,,,,,,,,,,,,,,,,90,17,
*tāḷ-,"to bear, suffer, endure",,Dravidian etymology,,,,,,,,,,,,3188,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2662&root=config
*tāḷ-i-,"to season, seasoning",,Nostratic etymology,,,,,,,,,Also Kondatālep.,,,,,,,90,18,
*tāḷ-i-,"to season, seasoning",,Dravidian etymology,,,,,,,,,,,,3186,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2660&root=config
*tāḷ-,"leg, foot, stem",,Nostratic etymology,,,,,,,,,,,,,,,,90,19,
*tām,"they, themselves",,Nostratic etymology,,,,,,,,,,,,,,,,90,20,
*tām,themselves,,Dravidian etymology,,,,,,,,,,,,3162,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2640&root=config
*tāmar-,lotus,,,,,,,,,,,,,,,,,,91,1,
*tāmar-,lotus,,Dravidian etymology,,,,,,,,,,,,3163,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2641&root=config
*tān,"he, himself",,Nostratic etymology,,,,,,,,,,,,,,,,91,2,
*tān,oneself,,Dravidian etymology,,,,,,,,,,,,3196,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2670&root=config
*tānr_-,belleric myrobalan,,,,,,,,,,,,,,,,,,91,4,
*tānr_-,belleric myrobalan,,Dravidian etymology,,,,,,,,,,,,3198,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2671&root=config
