Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*pur_- (*-r-),dove,,Nostratic etymology,,,,,,,,,,,,,,,,81,1,
*pur_- (*-r-),dove,,Dravidian etymology,,,,,,,,,,,,4334,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1498&root=config
*pul-,tiger,,Nostratic etymology,,,,,,,,,,,,,,,,81,3,
*pul-,tiger,,Dravidian etymology,,,,,,,,,,,,4307,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1079&root=config
*pul-,sour,,,,,,,,,,,,,,,,,,81,5,
*puḷ-,grey,,Nostratic etymology,,,,,,,,,Unclear if NDR really belongs here.,,,,,,,81,6,
*puḷ-,to become grey,,Dravidian etymology,,,,,,,,,,,,4325,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1081&root=config
*pun-,to know,,Nostratic etymology,,,,,,,,,,,,,,,,81,13,
*pun,"boil, wound",,,,,,,,,,,,,,,,,,81,14,
*pun,"boil, wound",,Dravidian etymology,,,,,,,,,,,,4268,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1082&root=config
*pUr-,"1 to preserve, protect 2 to revere; gift",,,,,,,,,,,,,,,,,,81,15,
*pUr-,"to tame, rear",,Dravidian etymology,,,,,,,,,,,,4283,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1086&root=config
*purn-,1 bone 2 skull,,Nostratic etymology,,,,,,,,,,,,,,,,81,18,
*purn-,bone,,Dravidian etymology,,,,,,,,,,,,4299,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1089&root=config
*puruḍ,childbirth; pollution,,,,,,,,,,,Also Kondapuruṭ.,,,,,,,81,19,
*puruḍ,delivery of a child,,Dravidian etymology,,,,,,,,,,,,4290,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1090&root=config
*puc-,to take off,,,,,,,,,,,SDR suggests *-s-; other forms can theoretically be developed out of*pus-c-?,,,,,,,82,1,
*puc-,to pull out,,Dravidian etymology,,"Also Parjipuyk-to pull out, pluck",,,,,,,,,,4281,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1076&root=config
*put_-,anthill,,,,,,,,,,,,,,,,,,82,3,
*put_-,white anthill,,Dravidian etymology,,"Also Parjiputta, (NE)puṭṭanest inside anthill",,,,,,,,,,4335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1095&root=config
*puṭ-,to be born,,,,,,,,,,,,,,,,,,82,4,
*puṭ-,to be born,,Dravidian etymology,,,,,,,,,,,,4264,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1093&root=config
*puṭ-,short,,,,,,,,,,,Unclear vocalism here.,,,,,,,82,5,
*puṛ-,"worm, insect",,Nostratic etymology,,,,,,,,,,,,,,,,82,8,
*puṛ-,"worm, insect",,Dravidian etymology,,,,,,,,,,,,4312,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1087&root=config
*pū,flower,,,,,,,,,,,,,,,,,,82,11,
*pū,flower,,Dravidian etymology,,"Also Parji, Ollaripūp-(pūt-) to flower, blossom; Salurpūk-(pūt-) to flower, blossom;būm pinḍakebumble bee",,,,,,,,,,4345,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1098&root=config
*pūnd-,yoke,,,,,,,,,,,Complex reflexation probably because the root was used in several variants. I suggest PDR*pūṇ-'yoke' and PDR*pūṇ-d-'to yoke'.,,,,,,,82,16,
*pūnd-,yoke,,Dravidian etymology,,,,,,,,,,,,4361,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1100&root=config
*pūr-,peacock's tail,,,,,,,,,,,,,,,,,,82,18,
*pūr-,peacock's tail,,Dravidian etymology,,,,,,,,,,,,4367,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1102&root=config
*pūs-,beads,,,,,,,,,,,,,,,,,,82,20,
*pūs-,necklace,,Dravidian etymology,,,,,,,,,,,,4350,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1103&root=config
*puj,a k. of tree,,Nostratic etymology,,,,,,,,,,,,,,,,83,1,
*puj,lac tree,,Dravidian etymology,,,,,,,,,,,,4348,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1096&root=config
*pur- (*-ṛ-),to bury,,,,,,,,,,,,,,,,,,83,3,
*pur- (*-ṛ-),"to fill, bury",,Dravidian etymology,,Also Kolamipurip-(puript-) to fill in (hole),,,,,,,,,,4376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1085&root=config
*rā-ŋ-,to be possessed,,,,,,,,,,,Very local root.,,,,,,,83,5,
*rā-ŋ-,to be possessed,,Dravidian etymology,,,,,,,,,,,,5165,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1110&root=config
*rek-,leaf,,,,,,,,,,,,,,,,,,83,6,
*rek-,leaf,,Dravidian etymology,,,,,,,,,,,,5173,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1112&root=config
*cam-,rotten,,Nostratic etymology,,,,,,,,,,,,,,,,83,7,
*cam-,rotten,,Dravidian etymology,,Also Parjicamip-(camit-) to make to go rotten,,,,,,,,,,2341,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=139&root=config
*Sar_-,to tear,,,,,,,,,,,Irregular-r_-in PKG (although not the only case).,,,,,,,83,9,
*Sar_-,to be torn,,Dravidian etymology,,Also Parjicarip-(carit-) to tear,,,,,,,,,,2416,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1178&root=config
*sē- (*c-),five,,,,,,,,,,,,,,,,,,83,11,
*sē- (*c-),five,,Dravidian etymology,,Also Kolami_SRsegurfive persons; Parjiceyalfive women;cē̃du(k) five things; adj.cem/n,,,,,,,Kolami forms borrowed from Telugu.,,,2826,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1143&root=config
*Cen-/*Ce-,to go,,Nostratic etymology,,,,,,,,,,,,,,,,83,12,
*Cen-/*Ce-,to go,,Dravidian etymology,,Also Kolamiserp-(serept-) to let (cattle) get lost; Naikriśer-(śedd-) to go,,,,,,,,,,2781,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=170&root=config
*sal-nǯil,son-in-law,,,,,,,,,,,,,,,,,,83,13,
*sal-nǯil,some relation,,Dravidian etymology,,Also Kolamisanmamother's younger sister,,,,,,,,,,2410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1123&root=config
*sal- (*c-),"to sprinkle, scatter",,,,,,,,,,,See also *ǯal-.,,,,,,,83,14,
*sal- (*c-),"to sprinkle, scatter",,Dravidian etymology,,,,,,,,,,,,2384,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=386&root=config
*saḷ- (*ć-),buttermilk,,,,,,,,,,,"Gondwan forms may well be borrowings. On the other hand, it's the Telugu form that may be borrowed from CDR.",,,,,,,83,15,
*saḷ- (*ć-),buttermilk,,Dravidian etymology,,,,,,,,,,,,2411,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1122&root=config
*saŋk-,armpit; to tickle,,Nostratic etymology,,,,,,,,,,,,,,,,84,1,
*saŋk-,armpit,,Dravidian etymology,,,,,,,,,Irregularc-in Salur. The form may be borrowed from Telugu.,,,2274,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1133&root=config
*sap-r-,tasteless,,,,,,,,,,,,,,,,,,84,3,
*sap-r-,tasteless,,Dravidian etymology,,,,,,,,,,,,2337,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1125&root=config
*sav-l- (*c-),1 to chew 2 to suck,,Nostratic etymology,,,,,,,,,,,,,,,,84,4,
*sav-l- (*c-),to chew,,Dravidian etymology,,,,,,,,,,,,2334,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1132&root=config
*tās-,snake,,,,,,,,,,,,,,,,,,84,5,
*tās-,krait,,Dravidian etymology,,,,,,,,,,,,2359,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1264&root=config
*Sar_,neck,,,,,,,,,,,A Parji-Tamil isogloss. Cf. Tamilar_u.,,,,,,,84,7,
*Sar_,neck,,Dravidian etymology,,,,,,,,,,,,2419,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1177&root=config
*saṭ-,"shoulder, shoulder-blade; wing",,Nostratic etymology,,,,,,,,,"Possibly two different roots, because the initial sibilant correspondences do not match.",,,,,,,84,9,
*saṭ-,shoulder,,Dravidian etymology,,,,,,,,,,,,2303,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1129&root=config
*Saṭv-,ladle,,,,,,,,,,,,,,,,,,84,10,
*Saṭv-,ladle,,Dravidian etymology,,,,,,,,,,,,2309,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1183&root=config
"*cavil, *cav-kol",1 to pound (rice) 2 mortar,,,,,,,,,,,,,,,,,,84,11,
"*Savil, *Sav-kol","mortar, pestle",,Dravidian etymology,,"Also Parjicavkol(pl.cavkocil) pestle; Ollarisavkol, Salursavkōlpestle",,,,,,,Irregulars-in Salur (influenced by Ollari?) or irregularc-in Kin.,,,2391,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=141&root=config
*sav- (*c-),taste,,Nostratic etymology,,,,,,,,,,,,,,,,84,13,
*sav- (*c-),sweet,,Dravidian etymology,,,,,,,,,,,,2396,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1131&root=config
*sak- (*-ṛk-),breast,,,,,,,,,,,,,,,,,,84,16,
*sak- (*-ṛk-),breast; chest,,Dravidian etymology,,,,,,,,,,,,2364,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1120&root=config
*saṛp-,cowdung,,Nostratic etymology,,,,,,,,,,,,,,,,84,17,
*saṛp-,cowdung,,Dravidian etymology,,Also Salursaṛit(pl.sakkil) bullock,,,,,,,,,,2402,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1127&root=config
*sād_ (*c-),six,,,,,,,,,,,,,,,,,,84,18,
*sād_ (*c-),six,,Dravidian etymology,,Also Kolami_SRārgursix persons,,,,,,,"Kolami forms are eventually re-borrowings from Telugu. This is proved a) by initial zero, which is never observed in Kolami; b) by-r(*-dwould be expected).",,,2485,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1134&root=config
*sāj-,to leave; to cease,,Nostratic etymology,,,,,,,,,,,,,,,,84,19,
*sāj-,to leave,,Dravidian etymology,,"Also Kolamisasi-(sasit-) to leave (say-+sī-to give); Parji (S)cāypip-(cāypit-) to cause to leave, wean; Gadba_S3sāyupp-to heal a wound",,,,,,,,,,2458,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1139&root=config
*sāk- (*c-),hunger,,,,,,,,,,,Unexplainable vowel shortening in PGn.,,,,,,,85,1,
*sāk- (*c-),hunger,,Dravidian etymology,,,,,,,,,,,,2429,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1135&root=config
*Sāl-,furrow,,,,,,,,,,,,,,,,,,85,2,
*Sāl-,furrow,,Dravidian etymology,,,,,,,,,,,,2471,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1185&root=config
*sāl- (*ć-),to be able; sufficient,,Nostratic etymology,,,,,,,,,Kolamisāl-might be borrowed from Tel.,,,,,,,85,3,
*sāl- (*ć-),to be able,,Dravidian etymology,,,,,,,,,,,,2470,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1136&root=config
*cārp,thorn,,,,,,,,,,,NDR?,,,,,,,85,8,
*cārp,thorn,,Dravidian etymology,,,,,,,,,The Parji form is plural:cāka<*cārp-ka.,,,2468,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=144&root=config
*Sār_ŋ,sāl tree,,Nostratic etymology,,,,,,,,,,,,,,,,85,9,
*Sār_ŋ,sāl tree,,Dravidian etymology,,,,,,,,,,,,2420,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1187&root=config
*sēpad_ (*c-),1 broom 2 to sweep,,Nostratic etymology,,,,,,,,,Kannadacīparimight be borrowed.,,,,,,,85,11,
*sēpad_ (*c-),a broom,,Dravidian etymology,,,,,,,,,,,,2599,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1144&root=config
*Sek-,near,,,,,,,,,,,,,,,,,,85,12,
*Sek-,near,,Dravidian etymology,,,,,,,,,,,,2753,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1190&root=config
*Send-r-,cloth,,,,,,,,,,,Possible borrowing from Munda.,,,,,,,85,15,
*Send-r-,cloth,,Dravidian etymology,,,,,,,,,,,,2771,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1191&root=config
*Cen,"ear (of corn, paddy)",,Nostratic etymology,,,,,,,,,,,,,,,,85,16,
*Cen,head of paddy,,Dravidian etymology,,,,,,,,,,,,2798,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=169&root=config
*sēd- (*ć-),porcupine,,Nostratic etymology,,,,,,,,,It is unclear how SDR*ej-is connected with*śēd-.,,,,,,,85,17,
*sēd- (*ć-),porcupine,,Dravidian etymology,,,,,,,,,,,,2776,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1142&root=config
*Sēn-,frost,,Nostratic etymology,,,,,,,,,Local root.,,,,,,,85,18,
*Sēn-,frost,,Dravidian etymology,,,,,,,,,,,,2823,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1195&root=config
*Cēr,plough,,,,,,,,,,,,,,,,,,86,2,
*Cēr,plough,,Dravidian etymology,,Also Parjiīrertwo pairs of bullocks;muccerthree pairs of bullocks;nel cerfour pairs of bullocks;cē̃jerfive pairs of bullocks,,,,,,,,,,2815,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=171&root=config
*Cer-,"1 to join, unite 2 to go",,,,,,,,,,,,,,,,,,86,3,
*Cer-,to go,,Dravidian etymology,,,,,,,,,Allomorph of *Cen-/*Ce-.,,,2814,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1502&root=config
*ser- (*c-),husband's brother's wife,,Nostratic etymology,,,,,,,,,"Either PGn*-d_-is irregular, or Telugur-is dialectal, and the original form was*ēr_ālu.",,,,,,,86,4,
*ser- (*c-),husband's younger brother's wife,,Dravidian etymology,,,,,,,,,,,,2819,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1140&root=config
*Sig-,"1 to sprout, shoot 2 young leaf",,,,,,,,,,,,,,,,,,86,6,
*Sig-,tender leaf,,Dravidian etymology,,,,,,,,,,,,2489,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1197&root=config
*Sil-,not to be,,,,,,,,,,,,,,,,,,86,8,
*Sil-,not to be,,Dravidian etymology,,Also Parjicilakawithout,,,,,,,,,,2559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1198&root=config
*Sil-ŋ-,to peel off,,,,,,,,,,,,,,,,,,86,9,
*Sil-ŋ-,to peel off,,Dravidian etymology,,"Also Parjicilkip-(cilkit-) to peel off, scale off (tr.)",,,,,,,,,,2585,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1200&root=config
*Silp-,chip of wood,,Nostratic etymology,,,,,,,,,,,,,,,,86,10,
*Silp-,piece of wood,,Dravidian etymology,,Also Parjicilurka(pl.cilurkel) (S) chips of wood,,,,,,,,,,2586,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1199&root=config
*sint- (*ć-),tamarind tree,,,,,,,,,,,,,,,,,,86,12,
*sint- (*ć-),tamarind tree,,Dravidian etymology,,,,,,,,,,,,2529,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1146&root=config
*Sir-ŋ-,1 black 2 charcoal 3 night,,Nostratic etymology,,,,,,,,,,,,,,,,86,14,
*Sir-ŋ-,"black, dark",,Dravidian etymology,,"Also Kolami_Kinsindisoot; Ollarisirŋaṭblack, rusty; Ollarisirtalevening",,,,,,,Impossible to determine the initial consonant because of irregular correspondences.,,,2552,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1205&root=config
*sī-,to give,,Nostratic etymology,,,,,,,,,,,,,,,,86,18,
*sī-,to give,,Dravidian etymology,,,,,,,,,,,,2598,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1148&root=config
*Cīr-,a k. of rat,,,,,,,,,,,,,,,,,,87,1,
*Cīr-,a k. of rat,,Dravidian etymology,,,,,,,,,,,,2630,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=178&root=config
*sīr (*c-),nit,,Nostratic etymology,,,,,,,,,,,,,,,,87,2,
*sīr (*c-),nit,,Dravidian etymology,,,,,,,,,,,,2625,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1152&root=config
*ćīr-,chironji tree,,,,,,,,,,,,,,,,,,87,4,
*ćīr-,chironji tree,,Dravidian etymology,,,,,,,,,,,,2628,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=157&root=config
*sojd-,ant,,,,,,,,,,,,,,,,,,87,8,
*sojd-,ant,,Dravidian etymology,,,,,,,,,,,,2682,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1160&root=config
*so-k- (*c-),to climb,,,,,,,,,,,,,,,,,,87,9,
*so-k- (*c-),to climb,,Dravidian etymology,,"Also Parjicotip-(cotit-) to cause to climb, raise;coppidascent",,,,,,,,,,2828,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1154&root=config
*sol-gal,fireplace,,,,,,,,,,,"In CDR some kind of compound, but the second part is unclear.",,,,,,,87,10,
*solŋgar,fireplace,,Dravidian etymology,,,,,,,,,,,,2857,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1157&root=config
*sol-,mouth (pointed),,,,,,,,,,,,,,,,,,87,11,
*sol-,"mouth, face",,Dravidian etymology,,,,,,,,,,,,2664,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1156&root=config
*Sok-,to be possessed; devil,,Nostratic etymology,,,,,,,,,,,,,,,,87,16,
*Sok-,to possess (spirit),,Dravidian etymology,,,,,,,,,,,,2870,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1155&root=config
*cup,salt,,Nostratic etymology,,,,,,,,,,,,,,,,88,1,
*cup,salt,,Dravidian etymology,,,,,,,,,,,,2674,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=162&root=config
*cur-,whirlwind,,,,,,,,,,,CDR forms are possible re-borrowings.,,,,,,,88,2,
*cur-,whirlwind,,Dravidian etymology,,,,,,,,,,,,2743,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=163&root=config
*sut- (*c-),to wash,,,,,,,,,,,PGn*suk-<*sut-k-.,,,,,,,88,4,
*sut- (*c-),to wash,,Dravidian etymology,,,,,,,,,,,,2667,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1167&root=config
*sūd_- (*-d-),stale,,,,,,,,,,,,,,,,,,88,5,
*sūd_- (*-d-),stale,,Dravidian etymology,,,,,,,,,,,,2745,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1169&root=config
*tuṭ- (?),to show; to point at,,,,,,,,,,,The Telugu form might be borrowed.,,,,,,,88,7,
*tuṭ-,,,Dravidian etymology,,,,,,,,,,,,2658,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1495&root=config
*ta-,to bring; to give to 1st/2nd p.,,Nostratic etymology,,,,,,,,,,,,,,,,88,9,
*ta-,to bring,,Dravidian etymology,,,,,,,,,,,,3098,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1496&root=config
*tal,head,,Nostratic etymology,,,,,,,,,,,,,,,,88,17,
*tal,head,,Dravidian etymology,,Also Naikrital(pl.-śil) honeycomb,,,,,,,,,,3103,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1230&root=config
*taḷ,"mother, female",,Nostratic etymology,,,,,,,,,,,,,,,,88,18,
*taḷ,mother,,Dravidian etymology,,Also Parjital vandathumb,,,,,,,,,,3136,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1231&root=config
*tan-ḍ-,to kick,,Nostratic etymology,,,,,,,,,,,,,,,,89,6,
*tan-ḍ-,to kick,,Dravidian etymology,,,,,,,,,,,,3053,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1233&root=config
*tand_,father,,,,,,,,,,,Irregular-nd-in SDR.,,,,,,,89,12,
*tand_,father,,Dravidian etymology,,,,,,,,,,,,3067,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1235&root=config
*tarŋ-uṛ,liver,,,,,,,,,,,"Possibly an even more complex cluster here, but the case is unique, and there are no good external parallels.",,,,,,,89,13,
*tarŋ-uṛ,liver,,Dravidian etymology,,,,,,,,,,,,3120,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1246&root=config
*tak-,to remain; to stay,,Nostratic etymology,,,,,,,,,,,,,,,,89,14,
*tak-,"to stay, live",,Dravidian etymology,,,,,,,,,,,,3014,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1227&root=config
*tap-,to strike,,Nostratic etymology,,,,,,,,,Telugu*d-probably by contamination with*dap-.,,,,,,,89,16,
*tap-,"to strike, kill",,Dravidian etymology,,Also Parjitapoṛslap,,,,,,,,,,3075,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1239&root=config
*tap-,to put,,Nostratic etymology,,,,,,,,,,,,,,,,89,18,
*targ- (*-r_-),to cut,,Nostratic etymology,,,,,,,,,Vowel length in PNDR unclear.,,,,,,,90,2,
*targ- (*-r_-),to cut,,Dravidian etymology,,,,,,,,,,,,3140,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1242&root=config
*taḍ-,"door, mat door",,,,,,,,,,,,,,,,,,90,4,
*taḍ-,"curtain, door",,Dravidian etymology,,,,,,,,,,,,3036,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1226&root=config
*taṭ-,"flat; wide basket, plate",,,,,,,,,,,,,,,,,,90,5,
*taṭ-,a wide basket,,Dravidian etymology,,,,,,,,,,,,3035,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1249&root=config
*tavṛ,"bran, chaff",,Nostratic etymology,,,,,,,,,,,,,,,,90,9,
*tavṛ,chaff,,Dravidian etymology,,,,,,,,,,,,3111,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1251&root=config
*taṛ-i-,to burn; to glow (of embers),,,,,,,,,,,,,,,,,,90,11,
*taṛ-i-,to burn,,Dravidian etymology,,"Also Kolamitarp-(tarapt-) to light (fire); Naikritarp-to set fire to, kindle; Parjitaṛkip-(taṛkit-) to heat;taṛuranhot",,,,,,,,,,3115,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1244&root=config
*tarv-,to dig,,,,,,,,,,,,,,,,,,90,13,
