Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
muṭṭe,egg,,Dravidian etymology,,,,,,,,,"Tamilmuṭṭai, Mal.muṭṭadue to contamination withmuttai'lump' (at least, this is a far more probable explanation than setting up an extraordinary umlaut case before a voiceless consonant). Tamilmuṇṭaiunclear.",,,4939,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4132&root=config
mutta,kiss,,Dravidian etymology,,,,,,,,,,,,4960,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4149&root=config
muḍa,"to contract, shrink",muḍavënlame man;muḍavatilame woman,Dravidian etymology,,,,,,,,,,,,4919,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4112&root=config
mucc- (mucci-),to cover,"muccilid, cover",Dravidian etymology,,,,,,,,,Tamil preserves the archaic suffix-less root (*muj-).,,,4915,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4109&root=config
muccë,monkey,,Dravidian etymology,,,,,,,,,"Depending on the suffix, the lexeme is present in two different forms: 1) *múc-a (Gowda mucca, Kod. muccë, possibly Malayalam mocca, although the -o- still has to be accounted for); 2) *muǯ-ú (Tam. mucu, Kan. musu, muju). Tulumujjisomewhat stands out in this context, as it can only be traced back to *múǯǯ-i. Secondary derivation from a lost **muju < *muǯ-ú? Unclear.",,,4910,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4105&root=config
mūs- (mūsi-),to smell,,Dravidian etymology,,,,,,,,,"It is not quite clear whether PN*mūt-really belongs here; if it does, we have to deal with a special cluster.",,,4886,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4083&root=config
muḷḷɨ,thorn,muṇḍescrew-pine,Dravidian etymology,,,,,,,,,PSDR derivative *muṇḍ- 'screw-pine' < *muḷ-ṭ- regularly.,,,4995,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4182&root=config
miñña,front,muppoḍeprevious;mumbārathe fore;mumbɨpredominance;muŋ gayforearm;monesharp point; (Kar.)mund-(mundi-) to go ahead,Dravidian etymology,,,,,,,,,,,,5020,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4206&root=config
mona,hare,,Dravidian etymology,,,,,,,,"IRUmunna,monnahare",,,,4968,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4157&root=config
"moraḍ- (moraḍuv-, moraṭ-)",to make sounds,morelamentation,Dravidian etymology,,,,,,,,,,,,4973,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4162&root=config
moraḍɨ,rough; rude,,Dravidian etymology,,,,,,,,,"Tamilmuṇṭu, Kotamuṇḍ-, etc., can be developed out of *mur-Vṇḍ- through contamination with*moṇḍ-'stubborn, obstinate, stupid'.",,,4971,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4160&root=config
mur- (muri-),to twist,"murɨk-(murɨki-) id. (tr.);murɨkɨstring which binds or tightens, rope round centre of drum by which its heads are tightened",Dravidian etymology,,,,,,,,,,,,5012,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4199&root=config
muṭṭ- (muṭṭi-),to knock,,Dravidian etymology,,,,,,,,,"Kannadamoṭṭuby analogy withmōdu'to strike, hit'.",,,4932,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4125&root=config
moḷa,cubit,moḷa kayelbow,Dravidian etymology,,,,,,,,,Also KT 425. Tamilmoṛiandmuḷiare irregular dialectal variants.,,,4990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4177&root=config
moḷi,to roar,,Dravidian etymology,,,,,,,,,,,,4989,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4176&root=config
muŋŋ- (muŋŋi-),to immerse,mukk-(mukki-) to dip (tr.) under water;mukkovëa class of fishermen,Dravidian etymology,,,,,,,,,"The root had a long vowel originally, as evidenced by Tamilmūṛ, etc. However, it is more often met with an accented suffix (*muṛ-úg-, etc.), as well as with one-consonant suffixes (*mūṛ-g-, etc.). Tamilmūṛkuis irregular (*mūṭkushould be expected), probably due to analogization with the rest of the forms.",,,4993,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4180&root=config
mūndɨ,three,mūndanethird;mūāṇḍɨthree years;mūvëthree persons (in songs);mūmathree times;munnūrɨ300;mummūndɨby threes;muyyak ëttɨthree pairs of bullocks;nuppadɨthirty (cf. Ma.),Dravidian etymology,,,,,,,,,,,,5052,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4234&root=config
mōḍa,"cloud, sky",,Dravidian etymology,,,,,,,,,"The forms with -ō- have to be considered regular here. The forms with -ū- are due to contamination with*mūḍ-'to cover', although the contamination had probably begun on the PDR level itself.",,,5033,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4217&root=config
mūle,corner,,Dravidian etymology,,,,,,,,KOR (T)mullucorner,,,,5044,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4227&root=config
mūḍɨ,"face, snout",,Dravidian etymology,,,,,,,,,"A very complicated case: apparently, the root contained a cluster, approximately reconstructed as *-ndj-. However, Kannadamusuḍu, etc., hardly belong here. It's also unclear to what extent the root could have been influenced by *mun- 'first, front, face'. Vocalism correspondences are highly unstable, too.",,,5031,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4215&root=config
mūkɨ,nose,,Dravidian etymology,,,,,,,,,"Tulumūriprobably borrowed from Tamil, but Tulumōganot quite clear.",,,5024,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4209&root=config
"muri- (murip-, muric-)",to break; to cut off,,Dravidian etymology,,,,,,,,,,,,4975,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4164&root=config
mudi,old,"mudɨkëold man; fem.mudɨki;muttajjëgreat-grandfather;muttāygreat-grandmother;mū-(mūp-,mūt-) to grow up (in songs);mū dēviquarrelsome, extravagant, cruel woman",Dravidian etymology,,,,,,,,,"A complicated case. Tamil points at the following variants: 1) *mud-; 2) *mū-; 3) *mūt- (a few forms also hint at **mūd-, but these are in a minority and may be deemed secondary). The first and third variants are obviously related, but if so, only *mūt- can be regarded as original, with *mud- developed out of it due to prosodic reasons. As for *mū- (which should be reconstructed as a variant for the PSDR stage), it is yet unclear how it could have developed out of *mūt- (the standard verbal derivative would be*mutu (-pp-, -tt-)for Tamil).",,,4954,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4143&root=config
"naḍa- (naḍap-, naḍand-)",to walk,"naḍat-(naḍati-) to make to walk, make ceremony to be performed;naḍatebehaviour and character; (Shanmugam)naḍapwalking, celebration;naḍelimb, part of body;naḍeapassage to shrine of temple",Dravidian etymology,,,,,,,,,,,,3582,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3001&root=config
naḍu,middle,,Dravidian etymology,,,,,,,,,,,,3584,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3003&root=config
nayaN,"to desire, love; friendship",,Dravidian etymology,,,,,,,,,Possibly two different roots (Tamilnaja-doesn't regularly contract intonē-).,,,3602,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3020&root=config
"nali- (naliv-, naliñj-)",to dance,,Dravidian etymology,,,,,,,,,Todanās_-can point towards an original long vowel.,,,3612,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3030&root=config
namb- (nambi-),to trust; to long for,(Shanmugam)nambikebelief,Dravidian etymology,,,,,,,,,,,,3600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3018&root=config
nerak- (neraki-),to sound,,Dravidian etymology,,,,,,,,,,,,2904,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2441&root=config
nere,grey; grey hair,,Dravidian etymology,,,,,,,,,Irregular-e-in Kodagu.,,,3609,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3027&root=config
nari,jackal,,Dravidian etymology,,,,,,,,,The forms of the typenakk-are probably borrowed from Telugu.,,,3606,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3024&root=config
nāḍɨ,"country, village",,Dravidian etymology,,,,,,,,,,,,3638,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3055&root=config
nār- (nāri-),to smell,nātasmell (usually bad smell); (Shanmugam)nāt-to make to smell,Dravidian etymology,,,,,,,,,,,,2918,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2455&root=config
nāy,dog,,Dravidian etymology,,,,,,,,,,,,3650,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3062&root=config
nālɨ,four,nā padɨforty;nā nūrɨ400;nāvëfour persons (in songs);nannālɨby fours,Dravidian etymology,,,,,,,,,,,,3655,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3065&root=config
nāḷe,day,nāḷēkɨin the near future,Dravidian etymology,,,,,,,,,,,,3656,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3066&root=config
nāvu,tongue,,Dravidian etymology,,,,,,,,,,,,3633,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3052&root=config
"nele- (nelev-, neland-)",wet,"nelat-(nelati-) to wet (thing or person);nela-(nelap-,nelat-) to wash (clothes); (Shanmugam)nelapwashing (clothes);nenato wet;nenapwetting",Dravidian etymology,,,,,,,,,,,,3630,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3049&root=config
ñāṇa,shame,,Dravidian etymology,,,,,,,,,,,,3639,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3056&root=config
nārɨ,rope,,Dravidian etymology,,,,,,,,,,,,3651,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3063&root=config
"naḍɨ- (naḍɨp-, naṭṭ-)","to set up, fix, plant",nāṭiact of transplanting,Dravidian etymology,,,,,,,,,,,,3583,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3002&root=config
ney,"ghee, oil",,Dravidian etymology,,,,,,,,,,,,3746,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3145&root=config
netta cāñcɨ,blood,,Dravidian etymology,,,,,,,,,,,,3748,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3147&root=config
netti,forehead,,Dravidian etymology,,,,,,,,,The variant*nĕr_-is also present in Tamil and Malayalam.,,,3759,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3155&root=config
nelaci,moon,nelaci boḷimoonlight,Dravidian etymology,,,,,,,,,,,,3754,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3151&root=config
nellike,emblic myrobalan,,Dravidian etymology,,,,,,,,,,,,3755,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3152&root=config
nellɨ,"rice, paddy",,Dravidian etymology,,,,,,,,,,,,3753,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3150&root=config
ñavṇḍ- (ñavṇḍi-),"to crush, squeeze",,Dravidian etymology,,,,,,,,,,,,2926,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2463&root=config
"nena- (nenap-, nenat-)",to think,(Shanmugam)nenapthought,Dravidian etymology,,,,,,,,,,,,3683,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3089&root=config
"neññi, (Mercara dialect) ñeññi",heart; mind,,Dravidian etymology,,,,,,,,,,,,3736,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3135&root=config
"neri- (neriv-, neriñj-)","to break, crush","(nerip-,neric-) to wring (cloth, fowl's neck); (Kar.)nekk-(-i-) to press",Dravidian etymology,,,,,,,,,Possibly several roots mixed in here.,,,2927,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2464&root=config
moniāndɨ,day,ninnāndɨyesterday,Dravidian etymology,,,,,,,,,,,,2920,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2457&root=config
"nēr- (nēruv-, nēnd-)",to hang,"nēt-(nēti-) to hang (tr.);nēle,nēle kērɨrope over which clothes are hung, pair of ropes with loops in which to hang gun or cradle (kērɨrope)",Dravidian etymology,,,,,,,,,,,,2912,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2449&root=config
nēŋgi,plough,,Dravidian etymology,,,,,,,,KOR (T)nēveriplough,,,,2907,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2444&root=config
nēra,time; sun,nērateearly in the morning,Dravidian etymology,,,,,,,,,,,,3774,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3165&root=config
nēru paṇṇu,a k. of tree,,Dravidian etymology,,,,,,,,,,,,2917,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2454&root=config
ninnāndɨ,yesterday,,Dravidian etymology,,,,,,,,"IRUnagat_t_u,nǟt_t_uyesterday; KOR (O, M, T)eruyesterday",,,,3758,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3154&root=config
nē̈ḍ- (nē̈ḍi-),to seek; to obtain; acquisition,(Shanmugam)nē̈ṭaearning,Dravidian etymology,,,,,,,,,,,,3766,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3158&root=config
"nill- (nipp-, nind-)",to stand,nelehalting place,Dravidian etymology,,,,,,,,,The forms with alveolar-r_-are either old derivates or do not belong here.,,,3675,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3081&root=config
nela,ground,,Dravidian etymology,,,,,,,,,,,,3676,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3082&root=config
"nere- (nerev-, nerand-)",to be full,"nera-(nerap-,nerat-) to fill (harvest-festival pot), load (muzzle-loading gun);nerethat which fills up something (bag, pot, etc.); bundle of seven leaves, made at the rice-harvest festival and tied on house",Dravidian etymology,,,,,,,,KOR (O)jiñjito fill,,,,3682,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3088&root=config
nīŋg- (nīŋgi-),"to separate, leave, quit","nīk-(nīki-) to put aside, remove",Dravidian etymology,,,,,,,,,,,,3685,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3091&root=config
nɨ̄ḷa,long,"nɨ̄ḍ-(nɨ̄ṇḍ-) to stretch out straight (intr.);nɨ̄ṭ-(nɨ̄ṭi-) id. (tr.), offer; (Shanmugam)nīṭalength",Dravidian etymology,,,,,,,,,Derivatives*nīḍ-and*nīṭ-have to be reconstructed for PSDR as well.,,,3692,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3097&root=config
mīnd- (mīndi-),to swim,,Dravidian etymology,,,,,,,,KOR (O)mīndɨto swim,"A unique cluster in this root, reflected as-nd-,-nc-and-s-.",,,3687,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3093&root=config
nīrɨ,water,,Dravidian etymology,,,,,,,,,,,,3690,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3095&root=config
nëḷa,shadow,,Dravidian etymology,,,,,,,,,,,,3679,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3085&root=config
"eŋga (obl.eŋga-), naŋga (obl.naŋga-)",we (excl.),,Dravidian etymology,,,,,,,,,In Kodagu and Kota/Toda the paradigm has been rendered uniform through analogy.,,,5154,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4310&root=config
"nānɨ, nā (obl.en-, nan-, nā-)",I,,Dravidian etymology,,,,,,,,,,,,5160,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4316&root=config
ñaṇḍɨ,crab,ñaṇḍrɨkëscorpion,Dravidian etymology,,,,,,,,KOR (O)deŋgicrab,,,,2901,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2438&root=config
niŋga (obl.niŋga-),you (pl.),,Dravidian etymology,,,,,,,,,,,,3688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3094&root=config
nīnɨ/nī (obl.nin-/nī-),thou,,Dravidian etymology,,,,,,,,,,,,3684,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3090&root=config
"no- (novv-, nond-)",to ache,nombalapain,Dravidian etymology,,,,,,,,,,,,3793,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3180&root=config
nōṭ- (nōṭi-),"to look at, examine",,Dravidian etymology,,,,,,,,,"The root apparently had both the voiced-auslaut and the voiceless-auslaut variants in PDR. As for Tamilnōkkam, etc., these forms either constitute a separate root or can go back to PDR*nōṭ-k-.",,,3794,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3181&root=config
(?) namme,"to endure, suffer; to observe a vow, vow",,Dravidian etymology,,,,,,,,,"Tam., Mal.nōlare apparently due to dissimilation. The derivative*nōmb-<*nōl-p-can go back to PSDR. Kod.nammeis irregular.",,,3800,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3185&root=config
noga,yoke,,Dravidian etymology,,,,,,,,,,,,3694,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3099&root=config
nere,"foam, froth",,Dravidian etymology,,,,,,,,,Irregular -e- in Kodagu. Contamination?,,,3710,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3113&root=config
nūrɨ (obl.nūiṭ-),hundred,,Dravidian etymology,,,,,,,,,,,,3729,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3128&root=config
nūk- (nūki-),to push,,Dravidian etymology,,,,,,,,,,,,3722,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3125&root=config
nūlɨ,thread,,Dravidian etymology,,,,,,,,KOR (M)nugluthread,"Forms like Halakki Kannadanuguluand Koraganuglumight be anomalies, but considering Kolaminuv, a reconstruction like*nuvul->nūl-,nugul-is not excluded.",,,3726,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3126&root=config
nugg- (nuggi-),"to creep inside, penetrate",,Dravidian etymology,,,,,,,,,Kannada forms with-s-hardly belong here.,,,3714,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3117&root=config
oḍi katti,groin; waist,,Dravidian etymology,,,,,,,,KURU (LSB)uygehips,,,,0947,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=825&root=config
oy,finger-nail,,Dravidian etymology,,,,,,,,,,,,0561,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=508&root=config
uytɨ,to carry away,,Dravidian etymology,,,,,,,,BEL (LSB)ogito pull,,,,0984,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=858&root=config
"okka, okkace",together,,Dravidian etymology,,,,,,,,,,,,0990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=864&root=config
okka,"relations, kinsfolk",,Dravidian etymology,,,,,,,,,,,,0925,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=812&root=config
"oḷi- (oḷip-, oḷic-)",to hide,,Dravidian etymology,,,,,,,,KOR (T)oṇpɨto hide,,,,1015,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=887&root=config
oṇaŋg- (oṇaŋgi-),dry,oṇak-(oṇaki-) to dry (tr.),Dravidian etymology,,,,,,,,,,,,0601,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=539&root=config
ondɨ,one,pannandɨeleven;onnāndɨone day,Dravidian etymology,,,,,,,,,,,,0990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=866&root=config
"o- (opp-, ott-)","to suit, accept","otta-(ottaṇḍ-) to consent;oppāragood manners, quiet and respectful manners",Dravidian etymology,,,,,,,,,,,,0924,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=811&root=config
orɨ,one,"obbëone man;obbaone woman;ormeunity, harmony;ōr āṇḍɨone year;ōraḍionly one helping at a meal (instead of the usual two);ōrak ëttɨone pair of bullocks;ōrandɨ,ōrabëone by one (thing, person respectively);ommaonce",Dravidian etymology,,,,,,,,,,,,0990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=863&root=config
or- (ori-),to sleep,orakɨsleep,Dravidian etymology,,,,,,,,IRUroŋguto sleep,,,,0707,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=637&root=config
ott- (otti-),"to press, squeeze",ottāyaurging,Dravidian etymology,,,,,,,,,,,,1021,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=893&root=config
ōḍ- (ōḍi-),"to run, flee",,Dravidian etymology,,,,,,,,,,,,1041,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=908&root=config
ōṇi,"path, alley",,Dravidian etymology,,,,,,,,,,,,1046,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=913&root=config
ōre,"slant, bending",,Dravidian etymology,,,,,,,,,,,,1062,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=928&root=config
pacce,green; fresh; wet,"pāmañjigreen scum on stagnant water, lichen on rocks",Dravidian etymology,,,,,,,,,,,,3821,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3201&root=config
"paḍ- (paḍuv-, paṭṭ-)","to occur, happen",paḍɨt-(paḍɨti-) to make to suffer,Dravidian etymology,,,,,,,,,,,,3853,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3231&root=config
"pari- (parip-, paric-)",to pluck,,Dravidian etymology,,,,,,,,KOR (T)hajjito be torn,"Tamilpār_ucan point towards an older long vowel in this root; however, the vowel length is not confirmed by external data.",,,4027,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3377&root=config
page,"to break, split",pageyëenemy,Dravidian etymology,,,,,,,,,,,,3808,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3192&root=config
pōlɨ,"day, daytime",,Dravidian etymology,,,,,,,,,,,,3805,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3189&root=config
pajja,child,,Dravidian etymology,,,,,,,,"KOR (T, LSB 9.4)payalɨchild","Some of the forms in this root can only be traced back to *pas- (cf. Mal.paśakanand esp. Kan.pasuḷa, etc.). However, external data does not seem to indicate *-s- as the original variant in this case. We have to suppose a contamination with*pas-'green, raw, young'.",,,3939,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3299&root=config
pallɨ,tooth,,Dravidian etymology,,,,,,,,,,,,3986,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3343&root=config
